Id,x,y
1,22.885024154589367,10.685990338164242
10,59.04154411764707,173.92757352941177
100,930.2500948766607,979.7867172675523
102,834.7189427312773,971.418942731278
103,802.6749999999997,956.343181818182
104,673.299545454545,966.777272727273
105,687.3030303030301,937.7570707070704
106,739.9190751445084,925.0202312138736
107,751.6284313725494,919.4598039215695
109,573.5892430278881,972.7031872509955
11,90.40974576271194,173.36101694915263
110,547.8482926829274,943.2843902439025
111,483.4129963898915,950.7357400722024
112,465.8074950690335,971.8761341222873
113,495.7132596685086,980.1524861878445
114,415.36374501992054,957.3358565737052
115,403.77891566265043,994.1897590361425
116,380.19665071770277,945.2660287081342
117,373.71980440097815,920.3022004889982
118,338.21242603550303,964.5775147929002
119,227.01446808510613,895.6846808510643
12,76.70573566084794,155.28578553615964
120,239.22790697674463,860.6723514211889
121,235.88933333333333,825.1017777777778
122,191.64101265822777,839.2308860759492
123,312.53573264781465,826.1012853470434
124,292.1787500000001,789.1925000000006
125,384.62054507337604,773.577777777777
126,412.4631853785896,771.6778067885117
127,445.9744493392069,772.7242290748898
128,431.894894894895,752.3441441441437
129,400.38666666666677,755.0818181818184
13,69.87919191919194,199.3260606060606
130,483.25825825825854,733.5903903903907
131,560.9906005221936,687.0605744125321
132,569.273853211009,656.1449541284406
133,610.9720430107529,663.1518279569888
134,676.2106235565818,686.4937644341802
135,763.7803468208089,701.5254335260121
136,693.5379310344831,711.2034482758623
137,527.1172413793103,675.0487684729065
138,596.5585677749363,626.1150895140659
139,638.5833846153845,606.2264615384613
14,80.23325635103922,234.51963048498828
140,680.2970873786411,636.0936893203886
141,712.0170212765953,621.1063829787239
142,658.9706896551725,592.400574712644
143,648.7240740740742,560.3339506172838
144,614.1458033573135,581.4426858513191
145,582.1509433962264,547.654716981132
146,568.9610705596106,522.7673965936737
147,538.9085106382975,549.9053191489362
149,552.6215116279071,591.2563953488371
15,43.83255813953489,217.98656330749358
150,553.1507788161995,570.1482866043616
151,512.8897196261689,572.8803738317758
152,466.7756373937679,578.3790368271956
153,485.62849002848964,598.784045584046
154,459.25173501577285,546.607570977918
155,442.1607235142119,495.9927648578815
156,390.7185682326623,471.78881431767354
157,406.8777479892762,447.745308310992
158,410.6682692307691,487.67211538461584
159,402.0079365079365,534.6455026455025
16,212.36565217391293,207.08652173913055
160,371.024145785877,568.9644646924829
161,359.37643504531695,537.7371601208458
162,291.43520408163243,516.2010204081629
163,281.40906148867305,472.50291262135903
164,302.34434250764565,453.83241590214124
165,261.14733542319755,439.09968652037594
166,235.41338582677193,495.1692913385827
167,196.71578947368405,487.35452631578914
168,160.91218274111685,537.2852791878171
169,173.84753363228694,572.222421524664
17,247.68038095238077,144.7264761904761
170,205.05968819599116,607.2240534521156
171,161.11048158640222,611.8079320113312
172,193.53869346733677,631.6738693467336
173,72.72911877394631,741.0114942528731
174,54.81156316916487,698.5965738758025
175,69.35266272189361,678.4177514792904
176,71.6790450928381,639.0440318302386
177,54.79326424870474,591.2792746113985
178,311.13759213759243,254.80393120393117
179,290.08100208768275,221.67390396659695
18,261.4272536687633,105.79161425576515
180,334.22649006622515,161.89801324503318
181,330.2836272040304,117.86801007556686
182,369.4633846153847,86.58461538461539
183,305.6819277108436,133.55662650602417
184,130.00000000000017,324.65649202733437
185,209.01481481481517,337.5305555555555
186,175.9601677148847,349.78238993710653
187,159.65472154963686,388.14769975786925
188,207.97850746268648,396.7605970149257
189,269.519287833828,371.53827893175065
19,235.17142857142895,77.58220140515213
190,302.0838842975205,351.80413223140494
191,294.8139534883721,312.59112050739975
192,300.40572916666656,290.3046874999999
193,320.87320954907193,327.2461538461539
194,275.25256410256446,268.7358974358973
196,115.12290909090916,295.2770909090908
197,263.76591243202324,189.26496230211464
198,274.9877335494873,172.21037938225263
199,302.8822994900001,158.9045237633333
2,59.51396648044689,7.387150837988839
20,256.83480662983465,58.0817679558011
200,300.94752672083354,199.0246877249999
201,366.88271169711487,232.91191395192305
202,494.70775597902076,160.6504316643357
203,472.00294755978314,89.33359785326083
204,497.1812611090041,38.92106586729864
205,555.0175794015154,69.46501662121211
