Id,x,y
1,95.05132113821138,14.487042682926829
10,336.936751497006,60.570733532934135
100,757.4957460732984,781.6089659685864
1000,190.77906976744185,339.41642441860466
1001,204.24609375,329.13758680555554
1002,181.24132947976878,840.1278901734104
1003,896.1808375634517,489.35723350253807
1004,769.4324074074074,859.6453703703704
1005,664.7654569892474,785.994623655914
1006,892.3503363228699,4.688901345291479
1007,937.9908192090395,59.19703389830509
1008,131.3426724137931,136.95689655172413
1009,81.3344465648855,649.5095419847328
101,823.1763126491646,855.7574582338902
1010,64.36756756756756,695.7033783783784
1011,4.289954337899544,789.8458904109589
1012,110.83827683615819,987.0402542372881
1013,119.27258064516128,979.5104838709677
1014,179.06048387096774,997.7674731182796
1015,302.27222222222224,984.9583333333334
1016,365.1712962962963,854.6481481481482
1017,444.67388613861385,877.3712871287129
1018,482.4295977011494,854.0811781609195
1019,481.8843537414966,893.1437074829932
102,829.2553956834532,935.347721822542
1020,477.88513513513516,907.1610360360361
1021,413.87361111111113,812.6833333333333
1022,399.9241666666667,797.295
1023,373.99833333333333,773.2475
1024,320.7090643274854,671.0489766081871
1025,304.9462290502793,654.7527932960894
1026,163.00912921348313,533.0484550561798
1027,210.54822834645668,537.0492125984252
1028,498.3798076923077,25.924278846153847
1029,793.6758793969849,28.701633165829147
103,872.5024038461538,905.8887362637363
1030,817.7969457013575,44.89592760180995
1031,690.3301282051282,415.24893162393164
1032,682.952620967742,516.6824596774194
1033,405.9590163934426,869.7622950819672
1034,66.68693693693693,721.4436936936937
1035,77.04929577464789,682.4903169014085
1036,113.84410112359551,281.46067415730334
1037,360.8717320261438,82.58415032679738
1038,365.8579192546584,114.00698757763975
1039,705.918165467626,786.8597122302158
104,931.8533464566929,869.9137139107612
1040,854.791149068323,670.9984472049689
1041,857.82109375,582.25546875
1042,918.9542910447761,560.9244402985074
1043,984.3951342281879,637.5092281879195
1044,897.7222222222222,731.3011695906433
1045,929.7001582278481,784.9802215189874
1046,931.9437086092715,803.2334437086092
1047,658.9491071428571,363.07589285714283
1048,534.1258064516129,390.30887096774194
1049,541.7293233082706,377.7368421052632
105,960.0961538461538,903.7472527472528
1050,592.285071942446,383.17176258992805
1051,649.6142578125,41.69921875
