Id,x,y
100,561.95078125,452.72499999999997
102,236.27197452229294,852.5815286624203
108,776.6148409893993,141.3088339222614
112,811.082974698348,86.77955553719009
113,826.4584512076498,91.79413141530058
117,422.7461998717952,306.4024031025641
118,401.4718406626507,282.7710807469879
125,320.4908706256983,42.82425251396645
133,249.3844444444445,630.0229629629628
143,455.29801699716677,365.4402266288956
148,572.5387755102045,375.1673469387752
149,762.2797546012272,33.786503067484695
152,729.1495145631068,383.01504854368943
153,715.884754521963,434.51317829457406
154,633.8331081081085,392.5094594594595
155,619.3330645161292,397.31532258064505
165,646.489940828402,76.01972386587774
166,660.235523114355,85.09294403892943
168,972.9977628635344,21.198210290827742
174,171.27163461538458,272.00240384615387
175,217.9606299212599,347.6934383202097
176,575.4982222222219,610.9168888888894
179,828.566990291262,670.2822006472492
181,839.1582089552236,306.75671641790984
182,194.8307692307694,279.0018099547512
184,242.52600000000018,391.3954999999998
185,55.188148148148066,385.84074074074084
187,56.83501945525289,313.64669260700373
188,32.82075471698113,291.8974842767295
190,320.41273885350347,428.227600849257
191,340.94683544303774,414.0160337552743
192,341.5290734824282,443.54888178913745
193,235.59752066115726,444.4818181818182
194,81.169696969697,373.6779220779216
195,80.98771331058028,913.6511945392491
198,71.87037037037045,980.9703703703708
199,984.8375000000001,293.2604166666664
200,570.2190184049082,670.5325153374235
201,476.25728395061765,650.1061728395059
205,936.1777003484333,742.472473867596
206,671.2219269102993,647.0079734219271
209,788.5863070539417,887.9327800829874
210,865.8966804979253,893.5493775933619
212,587.2863309352523,504.3280575539572
221,904.9809230769232,569.8449230769231
222,228.65510597302503,67.34296724470138
224,382.3971688000004,788.2150660769227
225,411.8685413602937,820.8691424632367
231,10.655555555555566,927.5984126984122
232,17.30939597315435,895.103355704698
248,572.8439560439573,490.68864468864456
249,611.3032258064515,465.27870967741933
250,209.24949494949496,246.78686868686867
254,812.6380645161286,385.96580645161293
258,214.67098445595843,540.8689119170987
259,189.4279792746114,668.2103626943007
261,152.498773006135,942.5368098159511
263,124.70835443037971,928.3027848101268
264,91.20589812332443,920.7967828418226
265,115.25876777251193,974.8284360189573
267,304.53978494623624,589.5634408602155
269,467.218095238095,621.6771428571424
270,454.6911392405063,733.9582278481013
271,374.9950495049505,765.9009900990098
272,249.7967741935486,649.7397849462366
273,14.849858356940494,431.46742209631714
274,769.8919354838713,656.7314516129034
275,729.4801282051278,648.749358974359
280,438.0155555555565,940.5377777777774
283,488.4832807570973,867.3930599369086
290,531.9552941176476,806.6549019607846
297,861.4393939393935,670.8535353535358
302,976.444745762712,836.4813559322033
314,444.86813186813174,402.70256410256394
316,756.2210093230768,758.8865802153845
321,434.54933832786895,768.8377410819672
327,987.4444723909774,702.8966150601506
328,963.6057044021162,808.9896713862432
329,673.9799782564104,845.3983274153857
330,829.1217391304345,764.5642512077299
333,990.6587646076831,414.55025041736207
338,275.780882352941,813.5558823529411
339,487.2630136986292,399.4712328767122
341,366.5157894736841,758.4688995215308
342,398.82222222222236,688.8106280193238
345,367.8899628252787,799.4788104089223
35,337.0929347826084,515.7983695652177
360,385.99715639810444,102.71279620853082
363,371.35687499999983,147.61687500000022
367,943.0869376590907,222.0210047329544
368,808.6449799196788,251.38072289156617
369,815.1559701492547,271.3895522388059
370,799.0173228346459,281.92125984251976
371,718.1365853658542,301.85914634146343
372,680.2730290456437,322.9112033195023
373,628.1896296296285,339.1866666666668
374,510.37735849056617,455.95169811320784
376,293.4275862068966,529.8666666666666
377,148.71926605504592,595.8307339449539
378,118.62710622710622,594.3999999999999
379,101.51999999999995,610.3992452830189
38,217.90950413223115,800.3024793388423
380,52.7416666666667,547.7416666666663
384,197.43523809523796,568.9819047619047
385,757.9607843137261,840.0045751633987
386,615.6919402985076,958.734925373134
388,568.6398104265397,982.9876777251179
389,366.33106796116454,914.4611650485451
390,327.4295774647895,907.270422535212
392,435.28487804878046,914.3560975609751
393,281.67142857142863,624.8163265306121
394,262.69196428571394,701.6607142857147
395,287.60202020202047,717.0454545454547
396,193.31657142857094,413.9828571428575
398,180.32595155709342,813.5314878892739
399,91.6866920152092,728.5505703422054
401,874.7850980392162,256.62745098039227
402,865.0736507936507,296.94857142857154
403,902.9999999999997,6.7670682730923675
406,530.4235576923073,19.119711538461534
407,713.7374570446748,42.46185567010312
408,278.0708045977014,957.8496551724141
411,200.0637037037038,955.7200000000005
412,367.28943089430913,849.8447154471542
414,272.9203980099503,654.2895522388058
415,273.1724867724867,677.1142857142856
416,347.86465116279123,267.04744186046486
419,641.1419913419915,628.4813852813855
420,502.2729613733901,658.8841201716746
424,260.2910394265235,388.30896057347667
425,208.8517543859649,6.69122807017545
426,297.3543689320389,6.07378640776698
432,407.5089337175793,991.796541786742
433,432.0470119521911,962.1561752988059
434,507.6489082969427,926.8515283842786
435,528.7696969696975,917.0303030303025
436,504.19121951219506,996.4624390243913
439,397.120325203252,622.4439024390242
44,437.0872521246451,871.4430594900847
440,787.2449074074068,936.2620370370372
442,188.48021390374356,40.30160427807486
443,453.8411764705883,25.471428571428554
444,883.0375939849623,686.5864661654138
446,403.6654654654655,596.4576576576578
447,312.9097402597407,623.8136363636369
448,162.86551724137948,788.8041379310333
451,239.49275362318835,423.8338164251209
454,865.0248756218922,395.01791044776115
457,174.28296943231436,176.0742358078604
460,78.1235087719297,242.30456140350879
462,102.96245954692557,453.3495145631068
466,922.3623076923068,432.74307692307684
468,811.0945054945058,752.5919413919413
47,320.9492424242427,356.7242424242425
470,402.31914893617005,751.1092198581564
471,412.28917748917706,724.9359307359306
472,335.92422907488975,759.4960352422908
473,799.5348993288591,731.6879194630868
474,251.58149779735717,764.5885462555069
475,170.6006779661016,708.2406779661017
476,191.77391304347827,766.9180124223602
477,217.8533980582524,928.9796116504855
478,97.05809128630716,959.7535269709539
480,756.901992031874,587.1227091633467
483,267.34055944055916,602.7594405594413
484,578.554320987654,465.6444444444446
485,610.7957983193281,821.3798319327735
487,633.0773333333332,848.164
488,650.4719008264459,843.5652892561984
489,409.1776859504129,794.6578512396695
490,194.57959183673475,449.130612244898
491,464.864655172414,774.4931034482762
492,130.22628205128214,905.6461538461529
493,7.060557768924303,564.6820717131475
494,67.59644128113878,600.6960854092525
495,56.461437908496755,625.311111111111
496,356.86623794212267,635.6115755627009
