Id,x,y
1,32.226704545454545,21.801704545454545
10,81.19292803970224,126.30924317617865
100,208.30990566037735,508.8452830188679
1000,358.7184065934066,753.1304945054945
1001,442.6997549019608,785.7438725490196
1002,409.9154929577465,809.2896126760563
1003,331.7982336956522,809.9578804347826
1004,379.26174496644296,690.7055369127517
1005,36.028625954198475,462.16746183206106
1006,202.09044715447155,222.52337398373984
1007,204.26612903225808,238.9415322580645
1008,562.3378496503497,914.3081293706293
1009,472.19109195402297,944.8024425287356
101,217.81124161073825,532.5998322147651
1010,494.5026595744681,929.204255319149
1011,304.5112660944206,550.5026824034335
1012,91.96416666666667,429.05
1013,76.4425,430.30833333333334
1014,52.2760989010989,336.2623626373626
1015,63.03452380952381,344.14285714285717
1016,89.16145833333333,796.7467447916666
1017,78.46274038461539,804.96875
1019,45.18286026200873,877.8629912663755
102,234.25478723404257,513.8039893617022
1020,69.07201086956522,870.3179347826087
1021,58.58659217877095,878.8505586592179
1022,77.6565594059406,927.4950495049505
1023,76.92790697674418,942.4622093023256
1024,160.66636690647482,873.419964028777
1025,150.81113138686132,880.0602189781022
1026,124.52941176470588,457.22573529411767
1027,145.47635135135135,462.9822635135135
1028,621.1559364548496,984.5861204013378
1029,601.2908921933085,932.2286245353159
103,243.35718673218673,573.5866093366093
1030,663.5974264705883,919.4797794117648
1031,666.2794368600682,937.4901877133105
1032,469.01241134751774,722.4849290780141
1033,481.37203791469193,603.8518957345972
1034,506.48347701149424,391.08620689655174
1035,481.21545226130655,439.714824120603
1036,512.5897435897435,417.5128205128205
1037,501.28026315789475,410.3565789473684
1038,478.5896551724138,394.00775862068963
104,247.64367088607594,594.3018987341773
1040,179.06586021505376,27.447580645161292
1041,196.66694078947367,29.05345394736842
1042,772.4442567567568,30.46509009009009
1043,807.435606060606,23.747053872053872
1044,830.3795230263158,52.528371710526315
1045,70.73178807947019,162.60927152317882
1046,768.8550995024875,721.7027363184079
1047,572.4615384615385,758.6589743589743
1048,626.8164634146342,831.4768292682927
1049,872.3312182741116,903.6446700507614
105,174.3086790393013,615.7347161572052
1050,981.4233067729084,940.4975099601594
1051,994.1413793103449,834.8758620689655
1052,985.675,710.833552631579
1053,991.4776422764228,621.0157520325204
1054,933.4483830845771,658.4378109452737
1055,948.2540584415584,652.3474025974026
1056,713.6710893854748,699.1138268156425
1057,650.3674418604651,704.8494186046512
1058,436.53125,703.5853365384615
106,170.82238924050634,581.1455696202531
1060,509.4307511737089,70.18955399061034
1061,547.1209677419355,46.220622119815665
1062,557.8968253968254,49.01587301587302
1063,719.1412760416666,139.58919270833334
1064,736.6281725888325,78.4225888324873
1065,770.4177777777778,7.591111111111111
1066,951.0754405286343,78.66189427312776
1067,991.5290948275862,135.3863146551724
1068,876.2252994011976,239.98952095808383
1069,899.5892857142857,204.7015306122449
107,218.43972081218274,673.9692258883249
1070,739.178391959799,341.61934673366835
1071,253.015625,470.87625
1072,246.4542025862069,370.34321120689657
1073,260.12857142857143,378.9059523809524
1074,276.8208128078818,377.3103448275862
1076,156.3238993710692,191.6933962264151
1077,173.80176211453744,175.7444933920705
1078,172.57665745856355,391.4046961325967
1079,162.04433139534885,399.4113372093023
108,196.06893139841688,704.8317941952506
1080,184.09545454545454,392.1484848484848
1081,384.7012987012987,438.9707792207792
1082,29.672071129707113,411.119769874477
1083,53.798469387755105,211.98405612244898
1084,495.41947115384613,66.47295673076923
1085,605.90493697479,156.70745798319328
1086,614.4213615023474,173.6161971830986
1087,595.5278465346535,159.59034653465346
1088,768.6898395721926,586.3255347593583
1089,758.160071942446,605.7158273381295
109,151.87469059405942,741.1383044554456
1090,775.2172746781116,691.6534334763949
1091,971.434375,822.0236607142857
1092,930.6028409090909,775.7903409090909
1093,935.3207317073171,793.6128048780488
1094,886.7346774193549,787.908064516129
1095,850.4786324786324,635.2713675213676
1096,481.8068181818182,16.751623376623378
1097,639.003434065934,23.451923076923077
1098,848.0533536585366,262.5541158536585
1099,865.64916918429,225.31268882175226
11,14.321917808219178,181.40382420091325
110,147.5306406685237,824.0717270194986
1100,845.5308295964126,233.31894618834082
1101,857.6116310160428,152.68114973262033
1102,958.0786830357143,63.870535714285715
1103,778.3402103559871,480.93082524271847
1104,733.1470588235294,514.0982620320856
1105,745.985632183908,519.0984195402299
1106,706.0730088495575,559.9070796460177
1107,520.1514084507043,399.8732394366197
1108,377.9423076923077,102.2229020979021
1109,542.3763089005236,139.68848167539267
111,63.51361386138614,839.1129331683169
1110,750.5327777777778,303.9788888888889
1111,735.9510869565217,319.768115942029
1112,714.5084745762712,787.4103107344632
1113,722.5845375722544,802.3157514450867
1114,646.2036802030457,747.0983502538071
1115,637.7044701986755,757.4254966887418
1116,376.7735148514852,598.1627475247525
1117,75.35845588235294,667.9650735294117
1118,26.506610576923077,656.9783653846154
1119,6.125961538461539,243.60192307692307
112,89.80292207792208,879.6668831168831
1120,79.83907185628742,149.49176646706587
1121,215.99919871794873,20.94551282051282
1122,231.69892473118279,21.912186379928315
1123,473.29202586206895,146.9261853448276
1124,312.1149267399267,726.5828754578755
1125,312.32081545064375,744.6775751072961
1126,293.3135838150289,780.0924855491329
1127,288.927027027027,910.7391891891892
1128,281.20680628272254,897.8763089005236
1129,296.51801801801804,888.4746621621622
113,110.05455801104972,872.0583563535912
1130,338.1440763052209,854.2294176706828
1131,327.1709401709402,869.3130341880342
1132,428.10586124401914,850.4132775119617
1133,396.8522012578616,899.0566037735849
1134,405.4027122641509,880.2376179245283
1135,492.92715231788077,634.9942052980133
1136,61.90521978021978,191.69986263736263
1137,86.27106741573034,652.8574438202247
1138,106.47340425531915,669.3417553191489
1139,78.0852534562212,730.7188940092166
114,61.921732522796354,727.5
1140,84.8127729257642,744.3444323144105
1141,8.866416309012875,458.95761802575106
1142,15.95625,505.9795454545455
1143,9.844348659003831,481.676245210728
1144,440.46227810650885,168.32470414201183
1145,531.3867713004485,4.382847533632287
1146,901.6494897959184,116.02806122448979
1147,47.21918604651163,490.15697674418607
1148,44.1486013986014,478.62325174825173
1149,270.23719262295083,844.3242827868852
115,53.30433238636363,743.4953835227273
1150,236.95754716981133,813.9323899371069
1151,216.4455958549223,817.1670984455959
1152,385.9328034682081,902.0014450867052
1153,273.3340395480226,869.7648305084746
1154,40.548828125,851.2109375
1155,48.89783105022831,679.4583333333334
1156,62.30277777777778,232.54513888888889
1157,78.28333333333333,217.4525
1158,127.2453125,842.4328125
1159,57.52354260089686,903.5711883408072
116,18.49681712962963,718.9991319444445
1160,31.506944444444443,926.9513888888889
1161,88.91240875912409,682.3567518248175
1162,372.44134615384615,326.28653846153844
1163,553.8655575539568,123.11555755395683
1164,434.0345528455285,393.4827235772358
1165,405.10435779816515,399.73738532110093
1166,390.7641369047619,367.2738095238095
1167,384.765522875817,383.562908496732
1168,380.0908333333333,394.2941666666667
1169,364.14274193548385,128.79435483870967
117,20.806462140992167,582.59954308094
1171,372.5757042253521,32.79342723004695
1172,343.02463054187194,38.33312807881774
1173,362.530325443787,114.02292899408285
1174,964.9829136690647,913.94154676259
1175,981.0439882697947,980.524926686217
1176,921.5662055335969,934.5345849802371
1177,902.784860557769,913.9945219123506
1178,907.9057239057239,903.0732323232323
1179,994.7574404761905,887.3070436507936
118,82.79361179361179,578.3194103194103
1180,978.23460591133,841.9205665024631
1181,995.1116220735786,792.0514214046823
1182,987.9292279411765,779.6305147058823
1183,974.5356280193237,723.2427536231884
1184,986.5705741626795,538.9545454545455
1185,964.1967105263158,382.6453947368421
1186,977.1855095541401,293.6982484076433
1187,993.018153526971,288.1198132780083
1188,836.0419034090909,368.06392045454544
1189,850.060294117647,356.5801470588235
119,103.05177111716621,578.2595367847412
1190,876.7594594594594,253.05743243243242
1191,916.7178961748634,248.28688524590163
1192,453.5579427083333,620.6471354166666
1193,379.3578431372549,744.6096813725491
1194,356.1818181818182,775.8977272727273
1195,356.6575443786982,864.1701183431952
1196,357.4744623655914,876.1969086021505
1197,299.9341155234657,978.0943140794224
1198,130.12576219512195,915.123475609756
1199,52.08016304347826,918.4517663043479
12,8.638126491646778,114.3642601431981
120,98.32147790055248,603.4754834254144
1200,544.1601851851852,473.76296296296294
1201,580.2372881355932,441.5868644067797
1202,563.9572981366459,407.4743788819876
1203,641.9124331550802,135.65106951871658
1204,641.54375,164.37604166666668
1205,773.9199346405229,91.34150326797386
1206,801.3444656488549,63.63263358778626
1207,841.9276859504132,68.46384297520662
1208,881.2183441558442,91.33279220779221
1209,910.9137931034483,53.25948275862069
1210,941.3112348178138,8.706477732793521
1211,949.6642857142857,20.629285714285714
1212,977.2575966850828,23.42610497237569
1213,543.8480538922156,413.75898203592817
1214,424.1287037037037,414.6685185185185
1215,407.7475,363.8975
1216,410.1174065420561,383.35630841121497
1217,350.6387711864407,623.6896186440678
1218,340.188679245283,655.2012578616352
1219,333.6645161290323,665.2209677419355
122,172.27102102102103,497.43243243243245
1220,626.302536231884,479.35869565217394
1221,726.139751552795,415.15450310559004
1222,907.0776098901099,302.125
1223,841.5380710659898,903.0761421319797
1224,858.8882850241546,900.2192028985507
1225,646.4911710037175,951.9934944237918
1226,548.2321428571429,896.2946428571429
1227,481.5945767195767,997.199074074074
1228,368.021265560166,989.7759336099585
1229,351.96447368421053,969.1006578947369
123,236.73888036809817,232.56748466257667
1230,351.7913179916318,985.8525104602511
1231,287.70962732919253,738.6420807453416
1232,208.40988372093022,589.75
1233,5.397251308900524,610.4011780104712
1234,79.60078534031413,631.0706806282723
1235,205.89762931034483,151.51400862068965
1236,220.15546218487395,168.88655462184875
1237,214.96226415094338,156.89268867924528
1238,331.421218487395,80.84033613445378
1239,343.32794943820227,71.95435393258427
124,212.77772177419354,252.73639112903226
1240,362.092,76.261
1241,646.524,4.767
1242,971.1333762886597,31.88659793814433
1243,979.0741822429907,78.0572429906542
1244,958.5477588646615,96.32542381203017
1245,969.6819444444444,212.63333333333333
1246,972.0798611111111,198.24007936507937
1247,938.168918918919,254.106981981982
1248,875.0284090909091,313.29048295454544
1249,795.4015748031496,210.03051181102362
125,200.22837552742615,264.81698312236284
1250,775.2868421052632,157.54868421052632
1251,777.628,189.875
1252,801.6978346456693,188.68602362204723
1253,793.7040322580646,197.55645161290323
1254,845.183734939759,197.97138554216866
1255,710.96875,319.1609848484849
1256,660.2482993197278,370.84013605442175
1257,614.9182692307693,338.60164835164835
1258,438.20386904761904,403.79315476190476
1259,297.18297101449275,459.54347826086956
126,274.60603112840465,273.7694552529183
1260,204.13467261904762,412.75669642857144
1261,5.476902173913044,738.0577445652174
1262,420.52547770700636,903.7237261146497
1263,431.5716463414634,913.6493902439024
1264,451.18515625,845.553125
1265,459.390350877193,801.2171052631579
1266,469.3970588235294,807.5827205882352
1267,442.0218531468532,759.5323426573426
1268,453.72017045454544,761.9467329545455
1269,513.734375,720.1145833333334
127,374.5401234567901,506.8024691358025
1270,581.4807692307693,700.3990384615385
1271,764.0469512195122,448.52378048780486
1272,973.9660404624277,396.14739884393066
1273,971.222510373444,364.10788381742736
1274,965.7492774566474,729.4255780346821
1275,951.4471476510067,747.5704697986578
1276,901.8774671052631,731.3717105263158
1277,921.4591049382716,744.641975308642
1278,961.5397727272727,670.5488636363636
1279,686.4305555555555,802.4166666666666
128,366.5301724137931,567.7705570291777
1280,686.65,765.7539473684211
1281,757.3767857142857,729.9169642857142
1282,111.28063723529412,6.249999985294119
1283,125.356368601626,25.405149048780487
1284,138.19465643511447,4.174300229007642
1285,102.92956347023801,390.3978174999999
1286,115.69819823648652,504.7950450675676
1287,97.67473124193552,751.7930108064515
1288,105.17715616783218,843.6200465874127
1289,6.13795848803828,928.598883578947
129,296.8811881188119,670.0383663366337
1290,139.97119339506168,929.5216049444443
1291,167.2459349512195,954.8597561463415
1292,176.12452104597705,961.8563218275863
1293,314.3139881071428,909.9657737767859
1294,213.93713447368418,897.1023392456135
1295,228.71009388028165,900.2300469366198
1296,205.46413503164555,958.1814345569621
1297,389.56336092562,986.0523415950413
1298,700.8933823488369,935.3879779162796
1299,786.8675236838243,993.9121244191173
13,51.32575757575758,176.84848484848484
130,260.20896946564886,745.1806615776081
1300,908.3581330608105,972.5844153445944
1301,956.3099586913576,976.1594751728395
1302,966.6374843157884,938.0115706842103
1303,993.4246073734934,865.1682270060239
1304,932.1214500884953,759.3824591327432
1305,841.845073840708,708.0650397787614
1306,578.2831647777779,462.2235509074074
1307,599.9866219253734,529.1175011791042
1308,483.5804484807693,544.3104513076922
1309,362.0637461999999,590.9176635166667
131,229.3746727748691,735.0526832460733
1310,226.06153252777779,620.6595847777776
1311,2.84016231343284,560.763513835821
1312,264.70738406382975,398.50250127659564
1313,227.68072662857148,69.75838771428569
1314,691.7006497721519,123.13686849367083
1315,644.2203399607846,151.8022175882353
1316,908.4625078709685,124.60484976344082
1317,993.3904059937506,85.23487169374997
1318,895.3855136285712,312.1669895428572
1319,879.6803608600004,316.15524765000015
132,212.827492211838,730.3516355140187
1320,586.4900289756097,499.2505814146339
1321,961.0459717341774,128.06062710126574
1322,953.3003118588233,153.09907235294128
1323,943.7017565166666,138.69298348333328
1324,907.6138396067414,192.6309893033707
1325,995.0797433771947,412.2203902543869
1326,837.1005833908038,540.367815551724
1327,823.4851536000002,561.4269964181815
1328,770.9809797837842,603.8111744324323
1329,593.4992208172047,618.5773501612908
133,151.55718085106383,848.7792553191489
1330,471.53868336559106,637.5647147311822
1331,312.3534520975607,706.5576079146348
1332,324.8146671195655,714.7864140652181
1333,131.57922572727273,773.5553505000001
1334,133.26984049999993,854.239468999999
1335,150.24335207586228,901.1165670827576
1336,31.723463475409833,922.6650654508189
1337,687.9271494999999,413.53621654761906
1338,805.0919289459459,672.8129195675677
1339,819.2182957818181,649.9118169090908
134,20.772930648769574,863.832774049217
1340,817.6189464825177,815.0261333076918
1341,472.65100467999997,409.95973000000004
1342,646.5292488157895,584.5789551578946
1343,938.2072378513517,86.21681943243242
1344,825.0635284601768,7.640072716814165
1345,840.2749575344824,18.92704422413792
1346,762.6752127042254,93.37428864788733
1347,861.1362599814814,91.32642203703706
1348,882.912793518519,91.02065912962962
1349,857.238964354839,204.1604860322581
135,110.58015267175573,697.6628498727736
1350,99.91617064285715,24.173440464285697
1351,170.97464376470592,124.68123001176468
1352,391.4675592653063,157.72724459183675
1353,455.99355478461547,116.23169455384614
1354,488.50898516,108.49700999999993
1355,563.515534765625,174.80876165624997
1356,664.3425685833332,147.39646016666669
1357,685.3240229861115,183.25582427777772
1358,794.1212244024392,169.26303790243904
1359,870.8907227343748,20.58888625
136,32.52711267605634,599.4024647887323
1360,886.9492639578953,38.57044016842106
1361,851.3623938227847,165.2579430000001
1362,888.8246929900995,274.8415871683169
1363,866.1501333392855,284.71642758928573
1364,994.2515035904756,220.2537805238095
1365,994.4553814206342,190.88299746031757
1366,681.4325244,364.930910246154
1367,554.3907236562502,411.57840851562486
1368,369.9629173387098,440.97392637096783
1369,328.61459434090904,378.12684025000004
137,270.06086005830906,158.875
1370,332.8551462127659,365.3634883191491
1371,320.1077896,375.70060168000003
1372,33.07433364462811,411.1789507933887
1373,41.78589052702703,663.6535065135137
1374,123.39255242222225,786.6526981999999
1375,216.76242597297298,799.9095354324324
1376,293.59635281967223,766.1022906885248
1377,301.7217919384616,790.0654117230769
1378,310.8599372608696,829.1947460434781
