Id,x,y
1,14.22484520123839,6.019736842105263
10,103.49930939226519,57.42921270718232
1000,441.3094919786096,216.35895721925132
1001,445.3846685082873,224.1450276243094
1002,448.4425355450237,276.83649289099526
1003,457.4809253246753,269.2171266233766
1004,705.1044520547945,442.95262557077626
1005,752.3247607655502,466.33971291866027
1006,752.5498633879781,475.85792349726773
1007,852.9250841750842,530.6178451178451
1008,892.9519230769231,532.9347527472528
1009,910.6493902439024,518.3201219512196
101,174.243678283286,967.5449855920676
1010,838.6496559633027,650.1800458715596
1011,858.6620967741935,643.4661290322581
1012,878.6016839378239,637.4028497409327
1013,239.22858675949382,783.3827028987345
1014,247.27797172602743,718.1318866027392
1015,238.54958098780506,771.4577170365849
1016,89.9653867526882,868.3679453870967
1017,37.584810142857144,855.3083070595234
1018,68.38827381720435,872.5491714193544
1019,58.71733808695654,873.2801221159419
102,208.41168620754746,930.2763131999981
1020,246.3809518809523,827.230969214286
1021,336.6606715321643,772.7680958830405
1022,283.3289111119399,832.1881714253733
1023,287.0137793846156,821.9678068547012
1024,290.51317906617646,830.7989418014712
1025,326.66954264556955,808.6680515949363
1026,364.4473835958904,828.9970479999982
1027,380.8929732608699,832.2495091490683
1028,378.3164485783134,835.7885621927711
1029,517.7555745260124,853.7323137052025
103,185.85783260399992,937.1542173679985
1030,509.22824342142826,834.2590166785704
1031,553.395571828704,795.6950909305546
1033,436.75892857142856,495.734375
1034,290.17909663865544,442.28886554621846
1035,355.97457627118644,406.2083333333333
1036,343.55452674897117,397.6296296296296
1037,464.2387566137566,380.4212962962963
1038,530.937134502924,344.3720760233918
1039,492.77769461077844,334.7694610778443
104,209.08491384098923,952.7105461908134
1040,485.3720588235294,339.9632352941176
1041,527.1554054054054,317.1918918918919
1042,545.4518348623853,297.51490825688074
1043,580.5260989010989,312.5254120879121
1045,687.6173147844307,472.02093394610813
1046,699.5586596864861,482.4179092162163
1047,761.1757463774829,494.4168347218549
1048,674.2436142916664,455.78058660416696
1049,830.8942438428559,333.94321511428564
105,155.44431566942163,970.9051089297526
1050,843.3508171004198,320.5736289748955
1051,801.4693085982143,321.5295572991068
1052,834.0606407123289,254.55792578767122
1053,840.5570711016948,248.94924694915267
1054,823.785617511905,275.6198074166667
1055,840.8516337560972,258.2152235000001
1056,975.5364421061952,193.42585870796475
1057,628.7356395714268,104.39014073913062
1058,636.0144230769231,83.24939903846153
1059,634.3424242424243,251.78636363636363
106,238.88236131698125,955.6415100377351
1060,434.05101964,399.34183521000006
1061,221.93704379562044,688.0474452554745
1062,224.57104316546761,681.476618705036
1063,258.3881048387097,682.710685483871
1064,241.1794642857143,695.44375
1065,282.2385869565217,697.2086956521739
1066,281.4345238095238,645.8035714285714
1067,286.43908629441626,653.3369289340102
1068,560.984284617978,526.2467282640447
1069,605.1833725777781,546.8724638055555
107,250.02331291954033,934.3722019425282
1070,607.4181625733333,560.1542401200005
1071,637.1243027354842,522.8397043548391
1072,473.85684259375023,532.6931222062498
1074,531.9791687384615,484.1316313128202
1075,527.0027325031846,458.96289567515913
1076,604.8989364100003,452.6303194000001
1077,608.7488650223883,430.99661379850755
1078,603.9230712515347,430.3672395644174
1079,601.910942188312,409.509215805195
108,266.8282856504856,936.3225236553403
1080,523.0792253521126,505.90404929577466
1081,788.9193100465119,670.0804057906975
1082,726.5263152999996,695.9823326636362
1083,840.6231228161765,662.9817808897056
1084,832.6501851923077,662.4426186923077
1085,795.4348165599996,708.799189328
1086,740.227348103448,681.4110005000001
1087,782.0065983149606,726.5229362598417
1088,888.5583083414635,640.6082746747968
1089,886.4228448255034,657.3148923288595
109,244.29308749103927,970.9876719247322
1090,871.9626356993462,660.084940339869
1091,878.8361110708661,668.2418942755907
1092,860.5412308842104,653.9420408947367
1093,853.9962731415926,657.5282142566375
1094,862.7432890185183,632.1858594999998
1095,855.8396324159282,629.05628560177
1097,911.9697806597947,640.5949740618556
1099,920.8597979703704,635.2429144222222
11,79.34857954545454,69.30482954545455
110,276.97174257638903,953.6830449999985
1101,857.8875382888889,512.6221316222222
1102,884.5060714560003,514.3473678319999
1103,870.1347966393445,518.8654669672134
1104,825.1116801951218,517.1103974999997
1105,714.9756106547617,565.8888562261905
1106,718.550438969072,488.00709467010313
1108,675.968815267857,404.447464297619
1109,739.431742484375,270.1580836484375
111,293.46978647120386,952.9891508010458
1110,732.0994921034478,196.1363018620691
1111,732.7704934609927,204.742469319149
1112,712.6097106065574,157.13787916393446
1113,735.9664549841272,153.35704201587293
1114,610.9083004166666,97.02183623333335
1115,643.1303942982455,182.5932760526316
1118,773.8384313461536,273.6071003333332
1119,451.7265926388888,313.60286463888895
112,317.4806383600003,914.1703964114282
1120,462.6292833289476,323.35118565789463
1121,177.73920716666672,334.5429414722223
1123,170.0187738955224,360.1063690597016
1124,22.329304782051278,590.019932346154
1125,23.026875061538465,578.3157558307689
1126,18.60334087341772,545.7906153037975
1127,8.01559785714286,547.4833562207796
1128,12.255639819672131,621.6729203114754
1129,26.27136777142856,664.2202139999996
113,298.8914060446426,912.1712211220239
1130,51.701421265625,690.9443254687495
1131,24.449159728571427,684.6051167571427
1132,9.526952044776118,681.4555184925373
1133,31.146309363636366,763.2997250247928
1134,25.953821264150932,793.1646228962264
1135,62.68840860799999,717.8307271200007
1136,4.248277288888889,698.6759503444443
1137,6.904042439999999,712.5870613680001
1138,88.98304990677968,702.9983546271184
1139,94.81880709090909,690.3956268080807
114,286.9873858928576,897.4579686883112
1140,123.59838147000006,693.5714279099999
1141,135.08452521794877,737.6462081153848
1142,170.8730417088607,730.0396796835441
1143,93.0353268510638,749.0618214468084
1144,123.35778056842096,748.050360715789
1145,116.31191513513522,751.3169411891888
1146,482.3991274973824,680.3596736492151
1147,521.493834375,728.6654274285722
1149,503.8623368164559,727.4379461962025
115,272.5536445619048,908.419535809523
1150,496.59563662427746,698.1371399017345
1151,539.1680194805194,380.25487012987014
1152,563.1995073891626,346.50985221674875
1153,570.1915064102565,349.94711538461536
1154,656.4687670447756,317.0158925597015
1156,995.2263943425922,458.5381228425926
1157,977.2248540913712,483.8746629137055
1158,996.986901414634,463.2130883577237
1159,816.0763239532714,639.6252451962614
116,342.95356991549335,865.5275330880266
1160,796.1088362068965,617.707974137931
1161,781.0345744680851,613.3563829787234
1162,758.5120614035088,632.6907894736842
1163,755.6388888888889,624.0180555555555
1164,887.4573170731708,561.964430894309
1165,971.7259316770186,543.7554347826087
1166,933.4794450143884,693.1473543453237
1167,963.9875286863903,644.6640828224855
1169,608.620502593333,985.2890134533334
117,268.66887981954875,882.9054043609027
1170,587.6139212958333,923.3137131999998
1171,612.5883420922505,913.062874553505
1172,693.9811594651165,912.6902673895355
1173,673.8662854682084,907.2867130000006
1174,684.8372235213263,990.774128241706
1176,454.32085561497325,496.5882352941176
1177,541.508,364.083
1178,538.1967821782179,386.5222772277228
1179,576.7278225806451,380.67540322580646
118,216.24929020600854,897.1839816137344
1180,583.3449612403101,374.39728682170545
1181,585.9776785714286,381.9486607142857
1182,600.85,399.2631578947368
1183,496.9849574893612,383.0855225531915
1184,621.3876404494382,417.5519662921348
1185,613.0535714285714,440.52884615384613
1186,620.1191860465116,444.3255813953488
1187,593.8115384615385,431.3692307692308
1188,582.0692934782609,443.04891304347825
1189,557.4015151515151,412.5037878787879
119,229.08383685087725,895.2589843114029
1190,550.2169811320755,416.95047169811323
1191,493.80841121495325,504.44275700934577
1192,497.55555555555554,498.18948412698415
1193,429.69220430107526,470.2083333333333
1194,370.2449494949495,492.1287878787879
1195,329.5860528118812,527.4262922673266
1196,342.0427624927539,517.0176237246377
1197,375.11853143617026,541.8979510638299
1198,362.3893805309734,571.5918141592921
1199,377.9986979166667,606.08203125
12,109.96767241379311,25.182758620689654
120,194.6183862422908,891.2088804845816
1200,310.7316513761468,558.6376146788991
1201,315.5412087912088,521.9739010989011
1202,311.3870192307692,530.4831730769231
1203,328.76838235294116,498.72702205882354
1204,342.160447761194,486.3311567164179
1205,364.2663934426229,467.62090163934425
1206,363.7328629032258,452.23487903225805
1207,392.5309829059829,461.6292735042735
1208,361.8056930693069,438.58168316831683
1209,554.8486328125,576.7314453125
121,202.77779333624449,860.211133074235
1210,562.5340909090909,574.5298295454545
1211,550.1292613636364,562.3693181818181
1212,553.3960674157304,560.7036516853933
1213,532.0099206349206,672.5109126984127
1214,554.0493827160494,690.0108024691358
1215,554.590206185567,668.3131443298969
1216,550.8088235294117,670.1970588235295
1217,604.0120967741935,719.6518817204301
1218,606.2408536585366,725.1768292682926
1219,615.2471374045801,758.3635496183206
122,221.82444193956047,867.2118037307685
1220,619.5726102941177,775.6194852941177
1221,577.2184343434343,769.7916666666666
1222,584.5317307692308,781.3375
1223,552.796626984127,751.8303571428571
1224,496.00606796116506,772.0618932038835
1225,520.8646788990826,755.5022935779816
1226,525.4522058823529,760.5710784313726
1227,536.1232993197278,727.4200680272108
1228,567.2396907216495,717.9317010309278
1229,546.0597826086956,712.6282608695652
123,178.18704192583147,860.0257610843997
1230,524.6940789473684,688.5548245614035
1231,516.947,675.819
1232,525.3379629629629,671.1481481481482
1233,486.4764957264957,663.4262820512821
1234,443.8364583333333,692.3125
1235,456.3330078125,683.3271484375
1236,436.97233606557376,672.8668032786885
1237,441.38461538461536,673.9326923076923
1238,383.13132911392404,687.6993670886076
1239,404.36757425742576,716.5160891089109
124,158.31220970031535,851.1441228233435
1240,470.90555555555557,701.3625
1241,465.6547619047619,699.6904761904761
1242,244.85381355932202,63.478813559322035
1243,232.7827868852459,65.10655737704919
1244,180.746,95.473
1245,256.4609401600001,50.18489707999998
1246,158.38957441111083,86.8957475333333
1247,141.83668217021295,82.39112148936171
1248,136.4340240366973,127.2149732110091
1249,187.46127948484852,185.79797978787872
125,144.6034662607005,856.6156303891045
1251,172.6888888714286,212.43174602857144
1252,166.25685432467532,207.70562775324677
1253,226.2649573384615,201.5846153538462
1254,236.75478929310344,199.0613026551724
1256,261.493055609375,193.38541665625007
1257,269.84592596000005,170.51407405333333
1258,273.21548819696966,167.2760941969697
126,148.68911588392865,873.9103116964278
1261,545.4375,413.9458333333333
1262,571.7758620689655,420.4913793103448
1263,584.8141304347826,347.9586956521739
1264,603.8344907407408,339.5891203703704
1265,675.1693122380956,330.5044091587302
1266,674.4632034415584,321.7893218051947
1267,669.2376543611108,326.15432105555556
1269,487.77194765555527,448.83744837777743
127,137.11544897014912,887.41961956219
1270,478.6659428070176,466.1372138157895
1271,497.64140920000006,464.9506609478261
1272,503.2668501555556,454.16674313333334
1273,518.0421378292683,468.6984602317074
1274,573.5633021164379,449.51474454794527
1275,627.2498149903847,494.0397842788462
1276,621.7631578947369,502.2447368421053
1277,752.6144736842106,612.1736842105263
1278,745.5211038961039,611.8993506493506
1279,821.4294871794872,646.0865384615385
128,107.68421203070176,883.3446951184219
1280,821.9850543478261,636.6182065217391
1281,825.6948529411765,641.3143382352941
1282,830.9227941176471,638.5294117647059
1283,807.2253521126761,672.6989436619718
