Id,x,y
1,79.95002099999999,43.35743830593606
10,60.904761918918936,214.67181468339768
100,281.3078486941181,522.4771716176471
101,517.6711854393943,289.57216177777826
102,528.246770043478,329.3008157826086
103,909.3647994247798,46.601682256637204
104,977.2476428900003,49.317751959999995
105,978.5391908347829,88.28361753043475
106,888.5397581560976,115.30680814634144
107,846.2526254771253,135.57344462091507
108,811.29905069903,192.8135265485438
109,965.4530903482596,129.59329177114418
11,85.13343109970681,187.64125121994132
110,930.7725123027518,207.38805748623852
111,895.4448305354337,174.77378195275594
112,863.8222515530973,226.90793984955764
113,912.7617418930487,220.48287620320858
114,908.3597551467885,255.76557518348613
115,886.6539535477704,402.8818227707006
116,856.1065113980584,261.722884038835
117,837.6859169929578,272.32274995070406
118,911.832428035715,282.5253567714285
119,952.8100787006808,259.8327200816326
12,41.518430758293874,238.5655608041073
120,967.5839210324076,331.94668159259277
121,900.6429477368416,314.9006275112784
122,887.819300533333,309.2897079399999
123,855.6141877122312,294.40817837410077
124,844.23061576378,302.6211527874016
125,826.4636609225803,306.3632685741934
126,789.3878989444446,334.6667690925928
127,853.6470593727826,352.371993071006
128,827.7946711317825,382.3851908837209
129,809.3678260566044,382.0077434811319
13,82.73585484870844,247.67004919003705
130,792.7506851148643,365.48091508783773
131,388.3725407056449,411.23356054435436
132,411.1126001975306,466.65719382098746
133,444.3962235753422,484.1625786986308
134,468.7635926529415,441.9054320705879
135,449.1942813736843,395.8617724631583
136,597.0891676355931,316.97559579661004
137,616.8157639729731,342.05126411711734
138,471.64864135810797,330.7163316689189
139,774.4345091084341,246.13725187951812
14,144.79170504201682,193.92040311764706
140,757.3939261636363,284.306136230303
141,744.6919288930811,313.7297841069182
142,728.167270109244,345.981688789916
143,720.8965313076926,370.29898655944015
144,673.5662068563832,382.57952456914916
145,862.7269561499995,412.7002568285713
146,927.7924724722218,383.3532276759258
147,982.3831585539566,393.9699362230217
148,915.9883728666659,417.795231721212
149,843.6278552090911,438.10534119090914
15,125.71567709134608,215.08634284615363
150,795.251607776225,408.6762203216779
151,816.7461408823524,446.82928995588213
152,733.8366742044194,425.9634837403311
153,831.2310551293115,410.65580680172394
155,968.9881204301084,454.6480471161297
156,944.0232474170864,454.48180958291476
157,932.9605979432317,433.9895046943235
158,854.458286205356,465.5032628348218
159,873.0185395916039,476.3365305839695
16,121.24405546938787,232.75277989387754
160,911.4274462020203,490.9235725555559
161,720.5318041509437,465.3577963962268
162,740.906112,482.48905040140903
163,750.0981330389607,505.81313696753193
164,791.7493640558145,537.9199031255807
165,701.6857715351541,583.091587554688
166,805.9947194904761,561.0185256476187
167,835.5695149999989,571.9018504708516
168,826.8333413599997,750.88334493
169,944.52189665909,381.11869186363657
17,146.86755278155346,241.00136264563105
170,909.3416017364865,542.7072164662164
171,921.6836263559317,594.3512347118643
172,959.2369967202796,606.6324895664336
173,927.9234841589404,679.5356958344365
174,964.7915638181813,675.9862336446273
175,949.113453692308,741.4545548601398
176,989.7407534888896,700.6728478666665
177,979.0520644054048,741.0650744864868
178,870.4744992142855,808.2341381785716
179,848.9394462103004,790.908451377682
18,159.09119444399988,167.85699841200002
180,626.4495034999994,486.8063999393937
181,607.6959459864864,558.1565315675675
182,603.7985347912088,543.067765527473
183,565.2734487705629,565.6746031818183
184,526.3322114220784,493.28432496103824
185,476.0975313776602,511.55347763297937
186,519.025226149172,538.4616890221005
187,549.2267982857154,382.21256335714406
188,507.14056913953567,409.7165298139525
189,617.0666200952381,583.4227948843536
19,209.3459729478829,165.33537338762235
190,662.896844296611,645.7880444406783
