Id,x,y
10,240.17826355681854,53.42452788409097
100,82.0418376518519,584.6810698111119
101,458.51012837016543,93.75786085082878
102,432.32642749152564,95.32349841525416
103,682.5141607161131,249.81797207672616
104,743.9310217637975,242.16163822516575
105,755.1361415186635,278.5996747642436
106,810.6643297710282,298.4571647172887
107,829.6303199347323,257.52890701631725
108,876.839182892157,289.9634064575159
11,301.34604469437005,67.39035083914207
113,884.8807057829463,204.13422311240285
114,866.85105913369,226.514028826204
119,807.0074979597309,144.59415428523465
120,813.7461935474132,171.20080780603448
121,851.8832433155901,173.73830993155894
124,808.6543597356681,333.2744452388535
125,855.2068649885593,348.69199084668236
126,912.5727272727271,366.6465909090906
128,906.0641176470587,339.41470588235313
129,880.6676056338026,334.9295774647886
13,279.22144443161096,172.27778986170213
130,888.3281632653055,394.44367346938714
132,650.3825918762087,425.9655705996137
133,603.436164383562,423.36383561643873
134,423.7181538461535,437.1526153846155
135,341.01818181818163,361.56927899686514
136,315.23857142857156,369.79285714285754
137,324.1353383458647,436.4398496240601
138,390.3607594936711,366.95316455696195
139,364.2956268221573,389.2262390670558
14,248.0066442072895,204.74752474031934
140,489.5054830287204,423.4950391644911
141,510.25781710914464,404.41415929203515
142,540.1494791666664,398.7432291666667
143,584.4407692307693,263.17923076923074
147,663.7352185089977,394.66015424164493
15,282.14620806806283,237.34616373123907
150,779.015143603133,369.683550913838
151,819.4861460957179,395.72342569269495
152,866.3718749999997,464.7401041666667
153,629.2054455445544,461.76386138613884
154,627.7969151670952,495.65089974293085
155,604.0567073170735,511.8707317073169
156,653.6059459459458,483.7070270270268
157,676.2455782312927,484.826530612245
158,706.7812499999999,483.56796875
159,735.0553086419753,501.168395061728
16,241.51571834468916,252.23435254108216
160,758.270224719101,480.1747191011237
161,783.2211849192103,465.8466786355477
162,778.2980694980693,422.7451737451739
163,823.8717201166182,438.4355685131205
164,926.0121771217714,477.2494464944646
166,939.7496644295297,429.55033557046966
168,890.1475806451612,430.2419354838712
169,847.1215946843851,504.5847176079739
17,208.40264748257383,271.41429553887417
170,794.5761467889906,505.45045871559597
171,770.9630522088352,519.1285140562246
172,692.6758771929824,553.0017543859652
174,659.321153846154,571.5961538461538
175,667.2516778523491,597.0671140939593
176,534.9993883792054,653.9896024464834
177,601.2710447761194,658.3516417910447
178,565.3868945868945,660.2131054131056
179,634.8080459770117,661.5563218390806
18,159.35063405811633,294.9859042825652
180,640.9580562659844,689.7508951406649
181,610.9713467048704,705.5157593123207
182,562.6278260869566,724.8721739130439
183,567.0517814726848,705.5847980997622
184,463.850354609929,738.8872340425526
186,441.1451086956523,686.2445652173908
187,396.41036717062536,693.101943844493
188,327.3698113207547,699.479245283019
189,304.30880829015547,722.7046632124355
19,117.19435583506947,295.64077996701405
191,283.4827751196172,768.6095693779902
193,251.2629139072846,754.8205298013247
194,336.69283667621835,756.7868194842408
195,368.0378516624044,720.3631713554995
196,350.48385269121815,799.943342776204
197,314.9509316770188,788.8049689440998
198,303.33867276887884,836.4260869565225
199,286.5923303834811,889.1109144542772
2,101.43576158940394,87.47461368653425
20,37.8531675510204,313.01896402806125
200,302.0057692307695,864.9235576923077
201,354.0870229007635,850.9419847328246
202,375.28205128205116,771.3394871794875
203,405.7905511811022,783.5606299212603
204,404.18100558659216,731.7307262569833
205,433.0985507246376,736.3478260869564
206,473.31193181818185,694.7693181818184
207,483.3118811881186,662.2722772277227
208,459.1773672055425,585.9884526558893
209,418.56291079812206,533.0802816901406
21,72.59543057996495,304.173286467487
210,395.80578947368434,487.20368421052643
211,377.9727598566308,442.1820788530464
212,391.831417624521,408.97394636015315
213,431.8079999999999,392.1497142857142
214,514.1363636363639,329.6022727272728
217,813.0409090909088,539.0616883116883
218,790.3093749999998,568.0765624999999
219,826.0846975088965,564.4896797153034
22,45.76200417536534,188.03883089770355
220,862.9027956989243,576.67440860215
221,925.7273159144896,524.9087885985748
223,952.1792207792208,558.3733766233764
228,978.332017543859,633.4223684210538
229,943.4088300220753,639.7602649006626
23,31.499086757990895,91.91050228310502
230,917.009090909091,649.2967532467534
234,959.058139534883,709.1854651162787
235,991.042379182155,719.4855018587358
236,925.1528700906349,743.8350453172208
237,837.0155688622758,717.1437125748513
238,823.2062305295952,686.2062305295958
239,792.2678700361016,636.5718411552347
24,36.03428571428569,53.31542857142856
240,757.5028985507246,633.3949275362316
241,694.6523529411772,667.4941176470589
242,720.0982817869422,677.977319587629
243,744.439272727272,696.7549090909095
244,773.882170542636,667.2697674418605
245,771.155056179775,695.4370786516856
247,896.5340067340059,783.0323232323233
248,863.6015296367117,788.6535372848946
249,966.919884726225,784.4155619596539
250,854.7607999999994,817.3503999999999
251,875.8606606606614,835.0522522522522
252,798.1115555555556,808.7911111111101
253,761.0553846153848,785.0723076923068
255,700.969381107492,773.5811074918565
256,668.6710622710624,749.8703296703299
257,643.0890756302522,723.00756302521
258,606.9767441860466,758.9860465116277
259,619.6733333333331,798.4718518518519
260,655.7298550724641,812.1878260869566
261,705.0291970802919,809.4248175182482
262,657.0038095238093,774.2222222222222
265,830.727358490566,866.5745283018872
266,843.1055172413796,839.96
267,925.6995951417011,875.2850202429154
268,918.2789237668162,819.6170403587448
269,973.4693069306928,832.9653465346539
27,167.92227979274622,37.118134715025924
270,950.4419354838708,848.0012903225814
272,937.0692660550457,922.2720183486257
276,846.7822950819669,951.0124590163929
277,806.318965517241,971.5586206896552
278,767.2396475770925,977.700440528635
280,796.721678321678,952.0237762237772
281,203.21754532575767,538.7353470858586
282,279.60087669298275,565.1545914912288
283,260.38943285294124,588.6070260073533
284,230.534322396887,586.3101308249026
285,108.38694357077624,597.9341562648399
286,75.34775183206098,619.7032793893134
287,43.0927405979382,601.4925117800694
288,32.77501564912282,641.2752867149126
290,185.07489325781225,658.1622297031254
291,233.41774143438892,621.0394946923083
292,276.44391187931,653.2398890301718
293,307.1765714883716,615.0068903999999
294,355.9470596016947,616.365138915254
295,374.69127295890416,638.5904782671233
296,409.96255610288034,615.0692980658432
297,420.8599029751553,574.1166318385096
298,387.98538856880674,580.2595421330275
299,388.4767554258371,547.6622361626798
3,110.97842398753897,116.8212918909657
300,336.4633482875001,503.4035493562495
301,311.82004469458155,539.0283400591137
302,326.4964185911601,573.5683784198895
303,351.71449920083626,551.7386743389123
304,313.82687287441865,673.1326440232563
305,265.94770900826416,690.6741146239674
306,214.0426292264957,698.5023210940169
307,158.90652503686627,721.4601465023043
308,117.97174684615386,736.0638647884615
309,45.580592991913754,739.9681940700809
311,109.30754716981124,778.9400943396228
313,186.15540540540542,766.2358108108108
314,261.36814159292044,804.2678466076707
315,217.0017167381975,832.6051502145921
