Id,x,y
1,248.81551724137904,254.61982758620687
10,585.6346820809252,5.48092485549134
103,387.0908333333335,727.2083333333334
106,673.6555555555555,721.4083333333327
107,990.4355263157894,949.4578947368414
108,974.4489130434781,938.7858695652179
109,982.1333333333328,942.65625
110,947.534391534391,902.3280423280427
111,936.9720207253873,904.4797927461151
12,479.23887147335427,100.13228840125393
121,539.051304347826,778.8043478260873
122,544.9098214285711,774.6883928571426
123,590.6283950617284,829.8925925925927
124,586.0189473684214,818.2999999999997
125,777.7819742489272,657.4042918454937
13,420.1893333333336,206.88000000000042
14,565.4328888888888,528.915555555555
155,918.9666666666669,229.10793650793642
156,859.1194968553461,521.1245283018869
157,665.716939890711,646.5114754098356
158,608.2573134328356,660.4017910447758
159,609.8095808383234,630.1874251497009
16,921.1569060773493,20.71160220994475
167,910.9811320754723,719.7943396226415
171,774.3007299270075,695.2510948905115
172,764.6518518518516,699.8240740740737
173,267.62966507177043,672.5464114832537
193,562.3802955665025,17.722167487684718
194,51.26967741935489,355.0541935483868
195,406.8080586080591,992.907692307694
203,254.4366812227074,469.53537117903863
208,490.4183574879229,294.3719806763284
21,126.89999999999986,31.780446927374296
210,46.80452488687782,454.70135746606354
22,752.9570850202418,145.39999999999986
23,630.8804687500004,172.71406249999998
234,484.7012987012988,522.8303030303032
236,589.9670329670334,552.6681318681312
244,828.3429530201345,683.4973154362417
245,918.1885304659505,668.2745519713255
25,677.8340425531903,160.41914893617027
257,987.8487179487175,394.8884615384615
263,965.7556561085971,261.09411764705897
264,695.679024390244,181.48292682926828
272,469.67353951890044,763.145704467354
273,438.1584905660375,698.3622641509434
274,456.0585365853656,683.6447154471543
276,709.3242774566476,734.8317919075141
278,776.5299035369778,826.1871382636656
279,830.6467924528296,820.0935849056602
280,704.5104225352119,934.3261971830985
281,779.0419672131142,977.3095081967222
284,957.470658682635,814.3425149700599
285,965.9544827586209,819.6855172413797
286,889.0020979020974,772.9601398601396
287,878.4169884169888,803.4440154440153
288,746.4854237288146,894.3864406779664
292,170.41212121212118,844.1717171717172
293,300.38607242339833,858.7944289693602
294,209.00759493670853,551.3493670886076
296,422.68749999999903,803.4395833333333
297,404.810852713179,828.9007751937985
