Id,x,y
109,39.75720165185203,402.7119341851868
110,47.94949492121077,380.28434339999944
111,18.677165291339065,357.66469819291353
112,12.859957389776582,370.32428114376967
117,49.35267854687504,425.0684523794647
118,34.7964852959185,468.36848070748306
119,12.313424365187188,457.75199090102376
120,106.17118864341069,443.99224806976633
121,115.83595504719165,420.9430711685393
122,206.9444444580647,447.00609316774205
123,278.2065217472825,464.3958333288052
128,429.8116589961693,488.8296046781617
129,487.4946165944882,483.6011208070868
130,443.469393827506,435.55625204661953
131,356.11231935876344,412.563213183504
132,311.09910732671085,402.3516914348784
133,293.82641193273616,395.68114318609923
134,200.6202317493254,395.0334812237205
135,209.5764006295393,368.5800952106546
136,222.56326286072363,342.3503897353761
137,217.63334324999892,320.06598756355845
138,252.30259965338644,289.5077225338647
139,448.73559572682836,341.05334800487844
140,407.35398728971984,400.61957846261714
141,402.6410798571426,340.15509436607135
142,364.45111976153794,346.86791346922973
143,434.34500312213765,248.19257332061068
145,481.74054336434085,166.91763205426298
147,489.1883516551736,116.14246468965598
148,459.0583214042548,125.05874379432612
149,489.25687880952535,138.28002293650763
150,87.5378501612903,364.7839616451614
151,76.43084956428572,338.8975532000003
152,15.631925182795385,336.196162182796
165,31.10018605691073,299.36180528455236
166,73.88745172500057,286.8486059500003
167,286.9416936111113,230.1125948479538
168,265.4721434884907,263.5327145626585
169,233.5377481010936,244.34472895901627
170,194.38198240099018,245.4011247673268
171,212.98501227731083,224.75686219327883
172,140.914677982659,249.19466997976917
173,173.73281386014014,354.15290237062914
174,302.11542171291853,182.7699179665077
175,266.61410414719614,213.0670344789728
176,237.31712360491122,194.42309645089358
177,184.63230170263773,202.4369754244599
178,129.8884199970064,205.72038156287397
179,106.3636701729323,223.627922443609
180,117.47032341075771,185.9053681418102
181,181.09765810221438,160.58429965587823
182,244.55481800266648,130.30852486133324
183,214.96695412018084,104.78543911337852
184,26.449832280575492,270.47709271942347
185,29.083840601769907,250.4843972920355
186,47.231236745901924,232.62295108196668
187,66.68790677193044,211.74330670175425
192,22.715089884615395,151.98161264102578
193,33.21071431944438,109.10270076388917
194,4.627823552083271,85.85956208333323
195,8.039078676646568,123.04062846107763
201,1.726966155642117,31.877582116732015
215,173.5169265785704,83.02896135714298
216,134.24147812499928,95.35769760227231
217,100.3540625448286,112.31543658620637
218,160.28526794820607,63.73250283266873
219,121.88648479924382,32.93506978030439
223,182.32852825210193,38.09829547058871
224,157.9669191428577,24.670769220779107
225,248.39840757499996,19.21912410833329
226,212.7360568125008,20.319721737500004
227,268.21064819148876,21.100534670212824
229,168.59513517159724,16.573257857988324
232,370.65263440540514,11.269301722972557
233,419.4109965714284,12.369715008403432
348,311.2793674361699,323.4623044893631
349,450.9672701467392,379.6257244293471
350,478.647212237805,403.4543579207317
351,263.8094612773116,387.603391663866
352,251.0331802388057,417.5936759104468
364,366.93810783908054,482.65587462069027
365,346.02483895283035,466.7536050660382
366,467.90896568367293,445.8386449183673
367,477.01415903773636,344.14020678301927
368,421.9226418075473,225.18856450943485
369,430.43670036011963,156.369883050594
