Id,x,y
1,22.88502415458937,10.685990338164242
10,59.041544117647064,173.92757352941175
11,90.40974576271195,173.36101694915263
12,76.70573566084794,155.28578553615964
13,69.87919191919194,199.3260606060606
14,80.23325635103922,234.51963048498828
15,43.832558139534896,217.98656330749358
155,442.1607235142119,495.99276485788147
156,390.7185682326623,471.78881431767365
157,406.8777479892762,447.74530831099196
158,410.6682692307691,487.6721153846158
16,212.36565217391288,207.08652173913052
163,281.40906148867305,472.5029126213591
164,302.3443425076456,453.8324159021413
165,261.14733542319755,439.099686520376
166,235.41338582677196,495.1692913385827
167,196.71578947368405,487.3545263157891
17,247.68038095238083,144.7264761904761
178,311.13759213759243,254.8039312039312
179,290.08100208768275,221.6739039665969
18,261.4272536687633,105.79161425576515
180,334.2264900662252,161.89801324503318
181,330.2836272040304,117.86801007556686
182,369.46338461538465,86.58461538461539
183,305.68192771084364,133.55662650602414
184,130.00000000000014,324.65649202733437
185,209.01481481481517,337.5305555555555
186,175.96016771488468,349.7823899371065
187,159.6547215496369,388.14769975786925
188,207.97850746268645,396.7605970149257
189,269.519287833828,371.53827893175065
19,235.17142857142892,77.58220140515212
190,302.0838842975205,351.80413223140494
191,294.81395348837214,312.59112050739975
192,300.40572916666656,290.3046874999999
193,320.87320954907193,327.24615384615385
194,275.25256410256446,268.73589743589736
196,115.12290909090916,295.2770909090908
197,263.76591243202324,189.26496230211464
198,274.9877335494873,172.21037938225263
199,302.8822994900001,158.90452376333332
2,59.51396648044689,7.387150837988839
20,256.83480662983465,58.081767955801105
200,300.94752672083354,199.02468772499992
201,366.88271169711487,232.91191395192303
202,494.7077559790208,160.65043166433568
203,472.0029475597832,89.33359785326083
204,497.18126110900414,38.921065867298644
21,282.53854748603345,24.99776536312852
217,484.5843478260869,312.58782608695634
218,468.2410256410257,333.388205128205
22,355.5822894168466,50.75723542116633
23,411.3291828793775,61.00778210116726
24,452.00585516178734,41.897996918335956
25,444.85575447570363,6.572890025575418
275,6.174663072776292,496.9121293800537
276,5.988174807197947,463.4313624678665
277,141.7364243047619,427.99823072063487
3,92.64940476190478,6.793452380952371
326,434.829012345679,390.53271604938266
327,356.54503816793874,419.32722646310486
328,366.17068403908775,393.72768729641695
386,428.15477386934646,126.89045226130652
394,436.17013574660615,256.9800904977376
395,426.08086956521714,217.0434782608696
396,396.7752475247525,197.9970297029703
397,386.7902439024393,155.87121951219518
398,458.76931818181913,144.01477272727269
399,475.3339130434784,132.5886956521739
4,95.2918215613383,38.483271375464675
400,382.3675384638553,279.329164319277
401,418.1157894736842,290.7754385964912
402,461.0796992481202,289.7932330827068
403,384.461797752809,316.30561797752824
404,475.5099337748344,68.7933774834437
406,295.1089108977781,107.6159092133333
407,223.47610568619217,109.91853528451885
408,283.0057055770926,57.014190242290795
409,251.81294962343102,5.614955481171561
410,185.8128959753521,31.803334292253517
411,204.91424658545432,42.88641496
412,119.31908040384613,28.42972130288463
413,15.34846975094339,46.49032857735847
414,39.96932278260868,80.92354513043476
415,22.172835104761898,84.26278241904754
416,44.91048960625001,104.41203283125006
417,21.24085357075472,131.23386429245292
418,16.49897258588958,192.39028588036822
419,110.54731988205148,254.53370931794862
420,128.80096668484842,225.24055118787868
421,146.41185311241225,260.68765303747057
422,176.08121299999985,270.50065318781725
423,58.887765957446824,437.9765957446807
424,36.77624190064798,417.98790496760256
425,40.24770642201837,391.447094801223
426,95.02009132420095,474.04474885844763
427,85.0808163265306,403.68571428571386
431,322.39016393442614,430.9016393442621
435,82.42423624090921,456.03142060000033
458,340.18640351315787,53.3771929868421
5,119.06112266112265,98.64199584199592
57,476.8593750000004,379.2732142857143
58,441.1448621553882,337.85413533834605
6,86.00000000000006,97.78770053475915
7,106.66578947368423,129.93070175438604
8,54.83863080684598,122.88508557457216
