Id,x,y
1,35.626859248447204,10.564397180124226
10,83.34822393043478,162.3965757478261
11,116.49046200000008,138.47031420779228
12,64.97764375000003,141.45894986956526
13,148.4174358712121,162.7965091515151
14,141.16814813777773,185.79703705777766
15,18.90614882524272,186.31796115533973
16,85.46344085161289,238.12688174838726
17,86.32891835099336,223.71302428476827
175,398.4685864083772,483.31849914659693
176,363.97935101769923,473.1209439336284
177,424.10453650887564,466.4516765266271
18,136.23777772666665,224.49111109333344
19,164.11065009128637,217.33886585477177
196,359.64735518750007,406.17201136458334
197,396.4426054897963,389.67346298979584
198,399.17367509589036,432.9102600136985
199,418.3173387727271,429.31629761363615
2,56.59250372027977,21.433819902097905
20,207.7751322804232,158.6349206243387
200,443.30232167889915,437.5735128990825
201,450.6113326136363,390.1816020909091
202,463.5022830104165,378.0795034479168
203,487.95649560185166,380.3858234074073
204,382.0647503333333,309.85824157843143
205,356.1252951282052,289.0581766923077
206,224.34977794366196,316.42278591549285
207,307.67772471126744,280.42007357042246
208,293.43091456310674,227.08006983495147
209,245.4463408043478,221.00039413043487
21,242.90226880628282,181.96858632984288
210,306.72259541573015,163.13008389887634
211,283.1574954537815,117.57574151260492
212,254.10894497674423,95.60663884496128
213,297.82136232352934,51.55495022549021
214,310.65296278260877,35.493413278260874
215,386.5181675629632,12.092418222222225
216,326.35685574576263,73.28501938983051
217,374.3267490093458,103.01877002803735
218,369.7884198473283,132.8849277328245
219,458.8997557933885,129.5985228512397
22,20.668188785388125,281.158295328767
220,443.11355818939376,102.55073128030298
221,397.01766184259264,113.17957296296291
222,378.6310224455445,52.695517940594044
223,419.9222170270272,30.14918271171165
224,465.00897383333336,43.30083736458331
225,496.068408322034,7.9419971271186425
23,71.29619046285715,328.9590476457141
233,486.98085045679034,195.93849149382717
24,70.88605440306127,384.4073129234693
240,205.020248630137,495.3866733561643
25,129.60243055729174,369.44965278125017
250,436.8890222680413,266.4299920309279
251,423.9628862947368,240.02453397894718
252,358.4429997710842,239.82474971084358
253,366.5801799791664,192.57669363541686
254,223.74954813636367,245.22926529545464
255,239.07234322368416,299.5099609868422
256,107.52726977310918,66.37215894117647
257,457.4539944523806,232.40125276190471
258,476.7921580786515,224.3926771123596
259,495.01838898076966,261.1740737403845
26,158.05491332369948,320.23410404624246
27,144.39876540740747,256.4358025037037
28,189.7405189401197,265.05389223353296
29,167.3847117368421,276.91729321052634
3,7.387365850467293,43.452781588785065
30,188.12622034728042,339.96304046861917
31,237.29511672611454,348.6337579490448
32,186.01808179245296,395.3694968490567
33,154.22863249999992,459.6196580833336
34,98.72455091616764,398.5678642455091
345,443.7974964266667,367.0685215999998
346,396.94731450909086,295.7255627818183
349,131.11940154166666,428.7180553888888
350,310.086036064935,220.18860215584408
351,157.98881997402594,181.79910919480525
352,46.3984351755725,102.1140608854962
353,84.79603034313729,134.22996339215686
356,431.54941019587613,198.79447185567008
357,372.6187499444445,206.4760399666667
358,341.00960578571426,251.43489983333347
36,69.1276596028369,443.05555552482286
4,28.03055813513514,61.91739344594594
5,107.46060510714285,23.09545256428572
6,220.95704612837838,29.412342013513516
7,218.97364827272722,46.06456056818181
78,224.0596861567163,395.31774654477636
79,269.77670124752467,337.51956296039594
8,86.09520166666665,115.96436052083322
80,288.9606883068184,350.33027829545443
81,306.419666859375,331.06453470312505
82,316.8641927411766,321.5750320705883
83,248.60144803424652,386.5526733630141
84,296.086885850877,391.8375052631579
9,43.299134918699224,137.14139287804878
