Id,x,y
234,25.43402777777783,480.5
236,54.79320877372243,303.4354733357663
237,59.30230906666634,334.1257747277778
257,68.51242236024848,222.82919254658387
258,191.91935483870952,305.747311827957
278,409.67910487412587,475.68143292307656
281,349.4985030878364,496.2289828648648
292,342.98056156999974,90.45000423000003
295,368.0335117511952,60.94453960287074
297,471.28627592444457,60.63089462666665
301,262.3002925820897,145.1280173059701
306,157.3172664807695,162.55998175641034
331,319.30785404504536,276.74195245045024
389,231.3771929824561,132.25877192982458
396,16.575988414285916,423.67173271428567
398,265.37837837837833,462.1126126126126
406,36.65730337078651,345.8820224719101
411,40.26690079729701,97.52406372972979
428,204.2633723663963,124.40637227732807
429,131.48328824481325,190.3825612033194
430,172.6877047627114,195.9863044802261
431,245.59529861809006,271.51510466834145
432,323.66711311956544,304.6415260815218
433,363.82546078026905,289.8356478026907
434,355.7535566594978,261.54463990680983
435,473.43215956640665,266.43354455468733
436,402.276637200893,342.7491899687501
437,436.1599321153841,362.8062884102565
438,420.31499042124494,388.29686496703386
439,418.7847045275862,412.69576234827616
491,163.9419703198381,464.309716611336
493,155.95166668499985,436.46916668999984
494,203.7405660330188,371.5322326839624
495,271.921253848624,361.0986238211013
498,327.48305080790965,242.2608286158191
499,291.44836599999985,240.04313723137264
501,386.7631578991229,19.14473685964913
502,321.94511377911624,48.99196784337353
503,273.47705803643703,126.27260460728745
504,196.78253118181829,167.43850267914428
505,225.88362068534468,171.30100574568976
506,249.7012194756096,186.6043360813008
507,320.16957782532734,189.95705969432308
508,178.78612720809224,388.1974952023121
535,444.77453110891065,499.1923141386139
536,427.63683781818156,443.7791707685952
537,273.93361821717133,14.969345661616169
538,307.10310252439115,13.670786463414636
539,439.5951104496123,10.745067666666666
540,431.94409925308673,33.85789183950618
609,65.32730223364467,394.33460939719606
612,13.747798273885905,369.74725589808935
613,32.04238029347789,384.7282610652175
619,16.693262932291532,139.95146297916665
622,185.67008295035487,134.88719756028354
628,54.985535589553024,462.8250539925368
629,110.16778272139277,322.32019444278615
630,101.10842599999921,250.30589545652177
631,164.50404055033573,235.7830321476509
639,148.71164673033718,315.80118895505643
640,133.33115739102573,332.9088625128205
641,109.28638370949727,360.41927641340783
642,131.37467946825427,390.2066863650795
643,117.9986118724828,423.00519862416115
645,130.8738517845303,477.45781665193397
646,218.65400437288122,473.18351870338944
647,216.41076242857127,435.08639662857126
648,189.97619972972973,425.3998854324325
649,335.42863815384646,476.918741451923
651,243.68207697142827,465.68624540714296
653,372.7719862211527,418.8462562259616
654,388.1521257682118,444.73371226490053
655,362.98261237333327,387.35396431111104
656,312.73181080717495,376.67182543946205
657,274.5198945804875,307.6873912341464
658,290.8718473096236,325.8465981129708
659,306.15281648920836,336.6764502086328
660,289.9333087428571,262.6241004057144
663,283.695323032787,164.85340147540973
664,386.06559141884793,86.2983602984293
665,429.5305339834247,65.43555575138129
666,70.62898355535026,76.08419993357936
681,90.47434497816596,471.54366812227073
682,87.99438131137777,427.91916145508964
688,5.102707006369428,307.2945859872612
689,25.50825991189413,277.58755506607935
690,67.9289215686274,254.24754901960785
704,195.8440233923085,466.64931753076917
705,332.67370670714274,440.7340823571434
726,271.9208754208754,223.69149831649838
727,284.59958506224064,193.8692946058092
728,373.88417119565213,228.20584239130437
729,395.8242537313432,265.9660447761194
730,455.8936185765823,284.6077923873858
749,138.1203010737463,237.73955191740419
75,48.40789473684208,497.48684210526324
750,132.5970401691328,283.6116279069768
751,164.70939597315453,289.7369127516782
752,178.23067846607626,349.54985250737457
753,223.5563342318062,408.4582210242591
759,458.910267761146,435.0641107898092
