Id,x,y
1,79.95002099999998,43.35743830593606
10,60.904761918918936,214.67181468339768
11,85.13343109970681,187.6412512199413
12,41.51843075829387,238.56556080410732
13,82.73585484870844,247.67004919003705
131,388.3725407056449,411.2335605443544
132,411.1126001975306,466.65719382098746
133,444.39622357534216,484.16257869863085
134,468.7635926529415,441.90543207058784
135,449.1942813736843,395.86177246315833
138,471.64864135810797,330.7163316689189
14,144.79170504201682,193.92040311764703
15,125.71567709134607,215.08634284615363
16,121.24405546938787,232.75277989387757
17,146.86755278155348,241.00136264563102
18,159.09119444399988,167.85699841200002
19,209.34597294788293,165.33537338762238
2,73.8308824562044,71.76716599635023
20,199.62561674871776,71.37080143076913
21,257.37852417006815,44.962957294784545
219,307.924336904762,240.94195938095226
22,244.29988165320663,85.95242354631823
220,243.71263863793092,308.86798870689665
221,275.23465272857135,309.2248352428573
222,265.0886245539569,442.43930805755423
223,320.6965140510947,409.61976956934336
224,315.314206909091,471.66432741106763
23,295.5341369184107,79.68309528870302
24,363.5400594492308,28.605422803076873
25,413.0423544245018,45.930814997150925
26,362.8197742259139,82.48436495348834
27,300.9430550521326,127.52140556161136
28,133.64357385238105,154.68263867142858
29,237.21046869264092,136.93333164935075
3,95.13968757894743,85.70830444736849
30,239.62654156682026,187.04404574193555
31,193.29731982196975,197.02500050378802
310,419.19758924285713,140.18156961428562
311,415.7713188936169,110.46947259574472
312,482.05999933333334,75.33710170175438
313,220.9065354555556,331.4132805555555
314,178.4723728636363,303.91842806818175
32,328.175038047945,165.7507610479451
33,394.49911815872986,91.3815402892415
34,370.46513003546113,116.65277777304978
35,447.8519877449537,56.98868502018346
36,468.2872186644876,26.723674636165587
360,485.53270175925996,143.8941022222221
362,439.44773962025306,171.7688927974683
363,457.4311587301583,145.05246785714291
364,241.31439391363637,410.7431817727274
37,487.0000000276869,31.259229100977212
4,129.49115912966604,31.540275029469555
40,84.99778884126988,157.8351283571429
41,109.35768744594607,164.4419006216217
42,77.05358320909103,318.9741141590906
43,156.09652023095214,286.2719247452386
44,218.317183081417,289.53714046902735
45,267.02826458684217,246.18226031842
46,280.52461889034083,218.47806111749284
47,26.189020713004485,360.0228826681618
48,62.626609010676184,357.6746645729545
49,340.9446477607653,202.30110190909082
5,166.0444027617261,38.860225151969935
50,360.2276877545785,177.5715148388277
51,390.6683507326384,193.0414736388889
52,478.5612293732878,164.74748653767134
6,154.7547292974559,67.15916502935431
7,40.29192984000003,107.31719299789488
73,457.53614157619074,200.70517990476205
74,445.4519689684812,222.46433239255032
75,497.84793126776003,232.25678771584703
76,456.919457699324,251.2707556148647
8,90.73788966474828,126.73525181582735
82,406.38051470710815,265.8078022806366
83,385.5260676705491,286.2909040499169
84,325.60784885405394,312.2193990432433
85,309.6688507955556,334.20043935555555
86,259.5160048874461,378.90519078354976
87,198.6725340981308,399.13212869626165
88,156.7096910373137,414.66696095522383
89,128.08157663535923,401.1424561546962
9,47.12770999593489,170.77303524999982
90,120.28255179310358,467.1344027203063
91,171.7475092635379,458.34940431768996
92,99.41481795555548,434.2631828666668
95,237.59447305691063,474.93228854471545
96,347.11437304608256,381.185057248848
97,362.32795539534857,346.74215243410833
