Id,x,y
10,134.5627192982456,154.51907894736837
11,235.1176326129666,308.8533889980355
110,53.56924715909091,286.7553267045455
111,26.83637971698113,198.12293632075466
12,184.36024305555557,386.2873263888888
123,204.47745901639342,134.15778688524586
124,214.6994243421053,217.34025493421052
125,259.0765107212476,214.94980506822628
126,252.86048387096776,150.02016129032268
13,21.470173041894352,278.9451275045536
130,352.49434900542497,254.3141952983725
131,332.39008620689657,408.40178571428555
132,343.2419217687075,380.44770408163265
133,450.804794520548,241.27945205479443
14,245.76272577996718,103.80110837438428
15,299.47988505747134,68.17025862068976
150,489.3412790697674,412.56889534883726
16,415.14655172413785,58.07577132486392
17,449.56372549019613,39.35784313725492
181,430.2201492537314,97.08605410447763
192,119.66684549356223,238.9184549356222
204,402.0752245508982,269.49476047904193
205,404.81045751633997,365.0469771241832
206,10.327157079646016,358.3083517699115
207,100.077861163227,320.6843339587242
208,131.42117834394904,250.02945859872625
209,132.18987889273356,195.5030276816609
215,120.7469806763285,414.64673913043475
216,43.4609872611465,393.28901273885356
218,192.22007042253517,418.5321302816901
219,380.8685770750988,401.20207509881425
224,495.72796610169485,167.65423728813562
225,248.07916666666668,49.55245098039211
249,496.6398104265403,240.88151658767777
250,479.2029639175258,322.82313144329896
251,367.94047619047615,487.5316558441557
252,381.7920918367347,465.141900510204
253,64.7943722943723,494.6369047619047
254,73.07397342995169,197.75362318840575
256,26.623673740053054,2.254973474800977
262,248.5503194888179,275.08905750798726
263,319.9747267759563,234.50683060109282
264,330.41256830601094,122.94877049180332
265,325.3262081784386,143.83317843866178
271,266.0561056105611,167.45668316831689
301,151.11241319444446,57.90885416666663
302,194.05590717299575,40.45516877637135
303,224.59159779614328,161.23657024793386
304,204.18626062322946,489.50070821529744
305,318.5708598726115,495.07961783439464
314,32.65672866520788,21.634299781181767
331,292.67702312138726,279.6712427745665
332,270.7330097087379,288.6984223300972
333,310.9944105691057,6.430894308943095
339,290.53169014084506,187.76701877934283
340,369.5373774509804,287.0790441176471
341,382.5825358851675,304.5771531100479
342,150.31655844155844,481.8940166975881
343,124.60028517110266,300.02471482889723
344,79.12466755319149,331.04587765957444
43,424.5514705882353,466.38602941176464
44,474.81020309477753,447.91271760154723
45,421.3531788793104,403.7928340517243
46,474.41227506426736,291.5649100257069
47,323.44252622377616,352.28037587412587
48,315.16970640569394,464.2128558718863
49,443.2445759368836,326.88042406311627
54,356.8058727569331,1.8641924959217135
55,146.82789855072463,90.71972049689441
56,162.01680107526883,278.51108870967744
57,199.36141304347825,284.94402173913045
58,238.84189497716892,347.2802511415524
59,112.03330781010722,454.7856049004595
60,54.96137026239067,431.4724854227403
75,16.89883367139959,490.64908722109533
93,271.0184804928131,421.45123203285436
94,237.29965753424656,474.07397260273956
95,444.1925057208238,372.8772883295195
96,427.03134796238237,197.28644200626968
98,497.903293135436,90.01484230055667
