Id,x,y
1,14.224845201238391,6.019736842105262
10,103.4993093922652,57.42921270718232
1000,441.3094919786096,216.3589572192513
1001,445.3846685082873,224.1450276243094
1002,448.44253554502365,276.8364928909953
1003,457.4809253246753,269.2171266233766
1033,436.75892857142856,495.734375
1034,290.17909663865544,442.2888655462185
1035,355.97457627118644,406.20833333333326
1036,343.55452674897117,397.6296296296296
1037,464.23875661375666,380.4212962962963
1039,492.7776946107783,334.7694610778443
1040,485.37205882352936,339.9632352941176
1060,434.05101964,399.34183521000006
11,79.34857954545456,69.30482954545455
1119,451.7265926388888,313.60286463888895
1120,462.6292833289476,323.35118565789463
1121,177.73920716666672,334.5429414722223
1123,170.0187738955224,360.1063690597016
1176,454.3208556149732,496.5882352941177
1183,496.9849574893612,383.08552255319154
1192,497.5555555555555,498.18948412698415
1193,429.69220430107526,470.20833333333326
1194,370.2449494949495,492.1287878787878
12,109.96767241379312,25.18275862068965
1203,328.76838235294116,498.7270220588235
1204,342.160447761194,486.33115671641787
1205,364.2663934426229,467.62090163934425
1206,363.7328629032258,452.23487903225805
1207,392.5309829059829,461.62927350427356
1208,361.80569306930687,438.58168316831683
1242,244.85381355932202,63.47881355932204
1243,232.78278688524588,65.10655737704919
1244,180.74599999999998,95.473
1245,256.46094016000006,50.18489707999998
1246,158.38957441111083,86.8957475333333
1247,141.83668217021298,82.39112148936171
1248,136.43402403669728,127.2149732110091
1249,187.4612794848485,185.79797978787872
1251,172.68888887142862,212.43174602857144
1252,166.25685432467532,207.7056277532468
1253,226.2649573384615,201.58461535384617
1254,236.75478929310344,199.06130265517243
1256,261.493055609375,193.38541665625007
1257,269.84592596000005,170.51407405333333
1258,273.21548819696966,167.2760941969697
1269,487.77194765555527,448.8374483777774
1270,478.6659428070176,466.1372138157895
1271,497.64140920000006,464.9506609478262
13,125.20693597560977,37.36432926829269
1356,436.63715277777777,3.6371527777777777
1357,255.41328125,5.73046875
1358,283.093537414966,4.8894557823129245
1359,368.88064516129026,4.255645161290323
14,118.89518633540371,6.5733695652173925
1426,465.50882352941176,138.27205882352942
1427,492.2840909090909,140.90227272727273
1428,471.70833333333326,183.58434959349597
1429,457.05154639175265,170.93041237113403
1430,466.6023706896552,155.8793103448276
1431,474.82367549668885,243.75496688741725
1432,496.2662213740458,265.36832061068696
1433,496.50892857142856,280.88194444444446
1470,495.125,184.3125
1471,492.32193396226415,189.17334905660374
15,162.93120814028774,10.072281604316556
1546,287.2696629213483,136.17275280898878
1547,293.22891566265065,130.18373493975903
1548,313.39175257731966,203.25902061855666
1549,331.87890625,217.326171875
1589,243.1637426900584,347.0421052631578
1590,248.20892857142857,348.51666666666665
1591,247.66534296028888,330.30577617328527
1592,261.6984496124031,332.83255813953485
1593,264.2619631901841,335.61042944785265
1594,22.753581661891108,284.9140401146131
1595,69.99540816326528,295.02244897959184
1596,58.69077490774908,310.0881918819187
1597,154.05337423312892,347.61472392638046
1598,138.88060200668914,326.9217391304346
1599,126.00261437908495,341.42483660130716
16,150.8381792347419,4.8510790375587085
1600,108.6363363363364,288.7213213213211
1601,99.453125,283.373125
1602,429.810582010582,251.28783068783073
1603,363.26448087431686,267.3109289617486
1604,411.9512605042018,319.8100840336137
1605,477.6872146118721,359.23150684931505
1606,450.39653679653674,391.9155844155844
1607,451.69285714285724,370.02678571428567
1608,459.2197530864196,367.9987654320988
1609,477.075568181818,378.50454545454534
1675,386.3679775280896,475.924157303371
1676,398.9887323943663,477.3230046948357
1677,374.1136986301367,476.9767123287672
1678,342.05902439024396,459.7707317073172
17,144.69027734482754,14.151853560344856
1703,23.002597402597424,413.0757575757575
1704,27.67834394904458,426.6515923566878
1705,31.28181818181819,432.82954545454527
1706,11.730348258706472,449.4398009950247
1707,23.313068181818185,390.19375
1708,30.439320388349515,386.5548543689321
1709,61.83725490196082,392.60686274509806
1710,44.43599999999999,403.3126666666667
1711,55.09849624060152,394.96917293233065
1712,28.696969696969692,341.8084848484848
1713,23.884137931034488,365.51999999999987
1714,36.96941176470588,352.288823529412
1726,250.41052631578938,278.89590643274863
1727,269.63875968992244,272.037984496124
1728,156.50489510489513,259.8762237762237
1736,10.113580246913582,257.6481481481481
1737,20.935807860262013,260.135807860262
1738,4.272357723577237,224.2365853658536
1739,18.527976190476178,199.732738095238
1740,6.4811659192825095,201.95874439461883
1741,55.53333333333333,181.65666666666675
1742,56.24764705882357,168.43117647058818
1743,400.5750000000001,399.3693181818184
1744,408.948,422.3631999999997
1745,399.17579617834406,423.22484076433113
1746,428.11269841269853,416.518253968254
1766,469.4480916030533,422.54274809160296
18,161.0430398949416,34.946916474708196
1803,350.17121212121214,159.71969696969694
1804,391.5102272727269,165.56931818181806
1805,352.24496644295294,201.83154362416116
1806,357.60645161290336,197.24462365591407
1807,328.0449152542373,251.2932203389832
1808,317.4931972789116,220.71360544217663
1809,321.1622047244094,237.57086614173232
1841,220.82479338842984,219.0396694214876
1842,193.65347222222226,218.55763888888882
1843,229.12673267326733,228.81188118811883
186,497.7454060619471,479.7119400398226
19,185.75617983921575,21.566238313725467
1900,366.9202768717949,499.6728557179489
1901,376.14243537837854,483.9861757837839
1902,417.39994743181836,464.10867252272726
1924,499.05897435897435,10.51025641025641
1943,485.125,499.83333333333326
1964,479.38242897674405,44.941860503875986
1965,10.345410673913047,76.25362321014492
2,13.278846153846152,13.940635451505015
20,206.3806285298805,18.794992254980052
21,207.3825135695652,34.30422824782611
22,240.055985043732,33.25947607288628
25,306.1437232363013,15.815164263698625
26,292.73179330973437,14.706862331858403
27,346.49273777353,21.748093564705854
29,405.58831722297305,12.39779339527024
3,5.182330827067669,14.970394736842106
30,358.73565719215696,39.41115930980404
31,386.2665334983161,21.793552898989983
313,294.07775463829825,353.5321733971635
315,123.11548895911949,300.13525943710687
316,145.29046036301386,312.181549366438
318,164.3314956199094,317.2229292352942
32,411.73083988019533,34.06405265525668
321,207.85757484636864,322.39349749720657
322,203.3660149566924,276.9163188149606
323,174.24697576734698,288.6093837877551
324,155.3009743348415,283.20595335294115
325,143.14600844176692,277.1082537751004
328,31.382647932489434,247.3060800210971
329,74.29558829325516,215.15469541642173
33,379.9009772458333,54.69200082916686
330,131.90745299579848,159.38719598319332
331,189.68884454435485,168.2078526330645
332,117.69699149640276,173.40303712949614
333,70.87767613003084,150.51286548916403
334,91.85934868571415,140.73300278367338
335,13.04334431128404,168.88755406614783
336,28.323945609120567,152.57565353094455
337,41.49834925431032,162.17106661206887
338,18.7581612285714,134.45182264761908
339,37.73553559246575,114.9986020513698
34,389.16966175527426,62.551049510548495
340,74.10248736363644,97.43800830808081
341,30.20992485338344,68.16361626315788
342,35.8305472264151,35.12161909433961
343,6.263026463636362,58.03879425909082
344,146.33439203809525,73.19638968095234
345,124.75692909926474,112.44588179044126
346,206.15300854298644,102.37844679638008
347,194.73385902162158,91.25512061621616
348,298.47052517372845,53.17386278813558
349,323.93861733632286,72.41581141255607
35,396.83666297095454,50.24855258091302
351,434.4324313817424,133.6211897468881
352,460.0842346926229,117.08118307377049
353,472.7421703247864,126.39789730341879
354,426.3474121734317,118.74275924723244
356,494.93634591847876,94.91633961956516
357,499.7076383305441,106.35409833054386
36,419.93347024915835,51.43419794949494
368,465.52069188135596,204.48315588559313
369,441.62649957232713,98.1637688616352
370,436.13570773611104,116.8381523125
371,343.69944600000014,118.37441887168144
372,367.74377297787595,131.22986574336278
373,410.91003108737874,147.7735542475729
376,343.2473767764227,266.2582703739837
377,280.95870353270993,261.78410905607456
378,282.4684265440728,244.7717691276597
379,298.90230217054284,257.2486711627905
380,311.30252765447153,279.000609605691
381,315.07115313775506,259.08911621938785
382,280.03870671186445,328.55709706779663
383,303.96059352317866,308.68242637086115
384,274.66245886124415,291.02228815789465
385,285.2754034148472,310.36570979475994
386,253.3784077421875,316.42234906250013
387,251.84947004830892,298.28790135748795
388,233.8563380437157,291.1353407704919
389,234.8080458904113,324.0052429178082
390,210.6124449933776,348.07996640397363
391,222.68853335751288,341.9441255129533
392,191.1630937021277,340.65245552482264
393,158.48209140816334,393.89072858673455
394,141.7421189144384,376.9277916149735
395,123.16162277717396,438.9037077445652
396,108.57487208994715,426.52426216931235
397,89.01473091176472,423.95944976960783
398,81.05277177083336,399.9903091416666
399,85.53562645575222,355.9252294292035
4,59.363326848249024,7.82636186770428
400,118.14279477058832,346.78006919999984
401,112.42276350828726,403.6284487458564
402,121.5282302974358,385.7968427897433
403,100.8260946313131,372.5604334494953
404,130.45210941826923,424.76465430769264
405,102.74350240476187,444.0201024428576
406,112.42340934597158,474.9229733933651
407,91.23667465697667,484.9054360000002
408,100.75658181467172,480.0452047104246
417,140.53272800000002,493.7547350153064
418,144.02954235858584,469.46289198989894
42,464.79591040833293,14.717078070833368
43,450.5674112031752,47.269057209523865
44,434.69026447601465,41.91758910701108
45,491.7698890634441,23.552944410876066
47,409.35094339622634,72.35330188679245
479,385.7347218260869,493.33255380434787
48,426.5894691780822,83.39597602739725
480,390.86029935877866,498.40423703816793
481,363.4058531666667,487.2934365555555
482,315.16105115226304,415.12679107818985
483,329.4344552994012,445.78101316167704
484,176.87370724999985,451.8516911778843
485,182.73155896891186,460.436380839378
486,158.55573835249032,429.2744558390802
487,187.59033776500004,424.0670828250003
488,166.70374086387432,415.822288
489,188.19319922000008,391.6726280133335
49,459.1852448453608,79.43427835051547
490,246.9365597384616,372.20471437948686
491,263.47340106134976,361.9640233435583
492,270.8211077200001,368.31395241
493,339.21915826637553,359.7173280305677
494,293.6643702884613,379.08104991538454
495,350.60798116862725,296.21442289411783
496,368.97196286713273,301.47307166783213
497,320.1780229354838,336.931443129032
498,327.73183208571425,313.31339925714286
499,339.4085500000002,333.8917563045685
5,69.97547169811321,7.921226415094338
50,461.4664948453608,26.980670103092784
500,363.5993738397432,343.05724432051284
501,180.54561505294103,404.5011037176464
502,194.8136195463916,378.586927345361
503,209.024522698324,377.71892072625707
504,219.59856293457955,393.2287117710279
505,244.55643908333334,393.7534962435898
506,51.3788309943503,419.16840850847467
507,55.58198910416666,383.466456704167
508,33.78502641545896,321.53521981642507
509,70.61298104026847,326.137912885906
510,65.53128257988169,331.91553889349115
511,87.09320854066988,294.09071884210516
512,68.3882909086295,240.73722972081237
513,134.0671488846154,260.01568629230763
514,43.76799304263573,285.5812965891473
515,46.80132860368663,255.39408663594486
516,13.499249459016378,302.43854439754074
517,31.76173835028249,269.43683610734473
518,63.226877024844725,283.48408129813663
519,117.8088397368421,197.68894354887226
520,134.70773748186528,191.1488858601038
521,119.5023308947368,211.33108111278202
522,169.52235789999997,127.85484213571422
523,201.83404824025985,116.37992021428568
524,264.4274536282724,83.65027136125653
526,403.40531275977617,281.5870240837991
529,428.0142884384616,305.88521028461565
