Id,x,y
174,417.22011173184353,361.15530726257003
195,319.8384937238492,305.85188284518813
198,368.7459227467813,352.7587982832618
199,396.26300000000026,350.476
200,334.5807407407407,430.42074074074065
201,346.84195121951245,434.1824390243904
202,360.30093457943906,428.3682242990656
203,342.8210526315787,382.9642105263157
206,459.4282352941184,261.57254901960795
207,443.2835714285719,469.36571428571403
273,103.782040816326,459.26612244897933
29,269.0254980079684,248.25019920318718
30,269.39699248120326,257.06315789473666
32,459.5386503067483,222.78773006134938
368,422.402209944751,312.9049723756908
369,430.25421245421353,317.6967032967033
438,390.9623529411757,477.79529411764673
60,218.09700598802362,240.96287425149688
61,267.270394736841,359.8763157894738
623,203.06637168141697,261.66371681415933
624,242.44608076009536,41.82280285035629
633,473.1484848484848,497.9808080808081
634,490.59680000000117,423.4392
636,487.8845188284523,339.96820083682013
723,237.04119850187237,317.4374531835208
726,52.676795580110365,268.4668508287294
727,114.29594594594562,306.8135135135135
728,19.696797153024704,366.28612099644164
729,38.944966442952705,348.9959731543624
734,263.3609329446068,116.70612244897957
757,102.69007633587819,62.089567430025404
761,230.47389558232987,440.7172690763052
762,171.35974842767246,374.99685534591225
763,182.6244897959191,407.9624489795921
764,127.23985765124394,432.16654804270445
784,412.0321167883211,487.72773722627744
792,225.89121621621518,370.9972972972973
793,264.98513931888533,409.86811145510836
802,13.008616780044918,203.7736961451249
803,132.17102473498312,290.79929328621915
804,305.3991967871483,270.67630522088365
805,312.5722033898296,210.6264406779662
811,95.1665198237888,486.12863436123354
812,84.21897233201719,491.5169960474309
813,8.044357976654226,103.52062256809342
814,334.7210526315786,136.43308270676687
815,310.8793478260865,150.11413043478262
816,483.48000000000104,41.588499999999975
817,415.3631336405533,74.23225806451613
819,337.2052238805961,266.13432835820896
820,397.97739130434786,319.0747826086956
821,448.95000000000107,292.52040816326536
822,381.2563467492256,50.27306501547986
826,429.4306930693068,288.3564356435644
827,398.3180487804883,402.8682926829269
849,231.85838937195217,481.4480772560981
862,170.5111913357398,98.44259927797836
863,416.8346405228757,110.98692810457527
864,392.4548262548259,88.25637065637069
874,111.0232931726913,129.1799196787149
875,141.55523809523822,496.04857142857145
876,166.95967741935567,472.84919354838723
877,72.82222222222163,408.74193548387063
878,359.8858237547885,204.33256704980843
879,342.96163522012523,227.7786163522013
886,117.00261437908489,263.87450980392174
887,333.29458128078807,156.29655172413788
901,361.1121621621626,178.30270270270282
910,170.5435114503813,295.75877862595405
911,180.20450450450483,307.2891891891892
912,116.06363636363687,342.7281818181813
929,59.823970067415644,471.21629209550605
930,101.89364462645938,422.8651102529183
931,34.80476383707787,443.57990733146033
