Id,x,y
100,257.4957460732984,281.6089659685864
1004,269.43240740740737,359.6453703703703
1005,164.76545698924735,285.994623655914
101,323.17631264916463,355.75745823389025
102,329.25539568345323,435.347721822542
103,372.5024038461537,405.8887362637364
1032,182.95262096774195,16.682459677419388
1039,205.91816546762607,286.8597122302158
104,431.85334645669286,369.9137139107613
1040,354.7911490683231,170.9984472049689
1041,357.82109375000005,82.25546874999998
1042,418.954291044776,60.92444029850742
1043,484.395134228188,137.50922818791946
1044,397.7222222222223,231.30116959064333
1045,429.7001582278481,284.9802215189874
1046,431.94370860927165,303.23344370860934
105,460.0961538461537,403.7472527472528
106,477.3671671018277,448.6142297650133
107,362.59447674418607,484.8561046511627
108,413.0648148148148,433.487037037037
1091,29.731428571428523,213.2878571428571
1093,12.718511450381698,146.80534351145036
1109,44.24702665714278,305.905508214286
1110,63.7629251898735,327.11986035443067
1111,237.09865478823565,296.5729197176471
1112,242.98633016250028,399.35091432499996
1113,261.4340752405061,418.6277712025318
1114,363.1668816530607,433.1718772448987
1115,366.93945542500046,329.2473983875003
1116,331.8649581666664,181.0943728809525
1117,390.14137225714285,35.02157947142848
1118,200.2407482499998,109.72223081666709
1119,321.3772689302325,162.5917393720929
1120,410.5539553913047,338.49437233333333
1121,337.05774279527543,397.1732283070869
1122,299.3666666380951,378.58730165714246
1131,271.4061302643677,307.2318008045978
1132,288.5145985255475,471.2226277153287
1133,386.574444426667,348.00666668666656
1136,481.7838164275363,484.1618357463768
1137,444.2514124322032,488.38700563559337
1138,407.7752808539328,362.3913857303372
1139,429.5909091010103,338.14478111111134
1140,384.55416664999996,75.8638888833334
1141,430.929118712644,7.2107279195404885
1146,226.80769231868123,270.7032966703298
1177,43.03195986000003,359.8675778999999
1178,64.72009401492562,359.1243761044775
1179,33.06566311904771,320.4535757857145
1180,438.74203486301326,261.5717833561638
1181,423.7623026111113,267.41684090277806
1182,441.6754213972605,268.9451209589038
1183,411.0137550769232,280.5525359423075
1184,362.7031008764051,264.0942333595509
1185,455.1671290746268,282.19598583582103
1186,467.41136281355875,294.05581715254243
1187,387.8366928317755,308.7421080280369
1191,330.44876505263164,34.03047678947371
151,106.09973045822107,9.663746630727758
152,78.90394736842109,33.96809210526317
153,91.1568113772455,47.928892215568794
154,70.83176100628918,69.5055031446542
155,51.08306188925087,49.193811074918585
199,414.0305755395683,3.7107314148680643
202,254.28492647058818,12.80698529411768
203,259.3649584487533,47.63331024930744
204,204.49853372434018,73.12390029325513
205,236.47186495176845,101.94292604501607
206,251.55803571428578,91.5170454545455
207,277.80509118541033,102.24278115501522
208,298.66408554572286,136.60840707964599
209,276.827627388535,145.76353503184714
210,293.5206552706552,160.01317663817667
211,294.4857242339833,183.10410863509753
212,231.2103587962962,206.3321759259261
213,243.40337643678163,161.28520114942523
214,260.19364161849705,169.32369942196522
215,269.5461601307188,194.2994281045752
216,186.429003021148,221.01095166163145
217,181.70699356913178,244.21543408360128
218,157.1567164179105,261.2817164179105
219,124.08014950166114,209.91029900332228
220,105.64271255060726,223.31781376518222
221,0.1772435897436253,220.63782051282055
240,443.18805066079267,427.2260462555066
241,348.4081469648563,414.19408945686905
242,164.92852870813397,397.12918660287073
243,139.78364269141537,399.125
244,118.15640096618358,330.2974033816424
245,143.77667865707429,319.87949640287786
246,124.54132513661204,354.81830601092895
