Id,x,y
192,137.63709677419354,475.84677419354836
207,135.32500000000005,228.8375
209,70.7540983606558,232.85245901639342
210,95.078125,268.046875
24,28.774509803921546,309.5
263,399.48936170212767,241.5531914893617
38,69.25773195876286,279.40206185567007
445,70.79063469635673,461.101103004049
449,4.080320951110821,380.9394411777782
462,9.682638518672718,416.9234631369296
492,5.312742081339195,123.67710694736864
494,57.65183229166689,134.5405220416664
495,80.47414234873986,132.06602497058816
496,149.41712265550223,112.83275788995199
497,191.63539552343775,133.6681235
498,300.2814408544597,109.832184798122
501,327.9605410765288,148.5125382551021
502,329.96651668705033,62.167457575539544
503,170.4363323857873,80.93422631472085
504,225.94506003196273,113.2835424109588
505,242.06095944444576,85.67481437698406
506,288.9822700399992,85.45744699999999
507,402.8564935125785,171.60680519182395
517,428.138793501441,481.03790138328566
518,399.85092577215175,446.140845943038
519,398.8197942444443,430.4596722388896
520,441.4730392272736,445.50338317802994
521,395.9104959169665,485.44356533934996
522,195.41176499999972,479.64830590157476
525,304.13953727426053,443.9472881308015
526,332.4476470827336,377.1326727985608
529,38.90284866137631,372.6581674232804
532,114.07054456273738,406.04275568060837
533,255.05319239999994,415.64539055999967
534,228.1140948322145,377.8634874496648
535,179.5319156400002,333.70212797999994
536,211.61527552238817,318.1840269328357
537,78.33497805280501,338.7721646138616
538,135.64754377777808,376.3156474575163
539,146.0755288019809,429.21040295049517
540,378.98710616425024,277.15865711594193
541,236.60008910740748,267.6710147518515
542,172.47173185667737,267.00497126058633
543,308.283022178989,323.31304742801535
544,338.8748786476184,288.68652339999994
545,476.2515570795872,373.7873715709344
546,462.6547979415793,421.5004787766318
547,433.1620924675908,402.86474640277777
548,414.2019341122116,390.0418211716169
549,371.8916713107343,421.13728479096034
550,400.18226098753905,325.96704319626184
551,450.57295235497804,324.4217879956709
552,493.0735122263153,341.8210091105264
553,406.6108030484427,270.5629485328716
554,296.64669805194796,223.3507251298701
555,317.0852032281367,211.2945293193916
556,232.18741073263982,195.14750961458338
557,166.75254165298554,177.97073514552204
558,135.34981794117732,190.66922540196072
559,88.25538156544474,112.600042104712
560,245.38925564583326,9.923799922619057
561,345.39394149008467,94.66570056940516
562,358.7307233261715,116.19659610546863
563,467.23849937450177,70.68404569721116
564,478.3482125930518,96.97005668734505
565,437.3066586257671,104.20676490797544
567,215.73858211698064,56.77203060000002
568,26.034603622775307,89.0907559395018
578,78.37681253688504,191.079355635246
579,82.45431501834867,213.05796506422016
580,119.07220771463392,165.81766138048783
610,14.853448084174602,337.0606063232325
611,92.31114652941073,379.3685320798318
614,313.72443819047623,189.27353538095247
615,259.7411548786407,199.4416960388347
616,113.96400400628909,211.23297218867907
617,200.68183856701046,176.3767274845361
618,208.3969499036142,190.49820580722886
619,370.93051158333355,230.08427896527775
620,360.6965935571433,277.99867250000017
621,252.42877639604023,234.03825508910907
622,206.15100375939824,290.616633962406
623,372.94275364900636,363.5369320860927
645,335.56971447368335,348.9881773684204
