Id,x,y
101,174.24367828328602,467.5449855920675
1013,239.22858675949382,283.38270289873446
1014,247.27797172602746,218.1318866027393
1015,238.54958098780503,271.4577170365849
1016,89.9653867526882,368.3679453870967
1017,37.58481014285713,355.3083070595234
1018,68.38827381720435,372.54917141935437
1019,58.71733808695654,373.28012211594194
102,208.41168620754746,430.27631319999807
1020,246.3809518809523,327.230969214286
1021,336.6606715321643,272.7680958830405
1022,283.3289111119399,332.1881714253732
1023,287.01377938461565,321.9678068547013
1024,290.51317906617646,330.7989418014713
1025,326.66954264556955,308.6680515949362
1026,364.44738359589036,328.99704799999836
1027,380.8929732608699,332.24950914906833
1028,378.3164485783134,335.7885621927711
103,185.8578326039999,437.1542173679984
104,209.08491384098926,452.7105461908135
105,155.44431566942163,470.9051089297526
106,238.88236131698125,455.6415100377353
1061,221.9370437956204,188.0474452554746
1062,224.57104316546761,181.476618705036
1063,258.3881048387097,182.71068548387098
1064,241.1794642857143,195.44375000000002
1065,282.23858695652166,197.2086956521739
1066,281.4345238095238,145.80357142857144
1067,286.43908629441626,153.3369289340102
107,250.02331291954036,434.37220194252825
1072,473.85684259375023,32.69312220624988
108,266.8282856504856,436.32252365534043
109,244.29308749103927,470.98767192473224
110,276.97174257638903,453.6830449999983
111,293.4697864712038,452.98915080104564
112,317.4806383600003,414.1703964114282
1124,22.32930478205128,90.01993234615406
1125,23.026875061538462,78.31575583076892
1126,18.603340873417718,45.790615303797495
1127,8.015597857142861,47.48335622077968
1128,12.255639819672133,121.67292031147542
1129,26.271367771428558,164.2202139999996
113,298.8914060446426,412.1712211220239
1130,51.701421265625,190.94432546874953
1131,24.44915972857143,184.6051167571427
1132,9.526952044776117,181.45551849253718
1133,31.14630936363637,263.2997250247928
1134,25.95382126415093,293.1646228962263
1135,62.68840860799999,217.8307271200008
1136,4.248277288888889,198.67595034444423
1137,6.904042439999999,212.58706136800015
1138,88.98304990677968,202.99835462711837
1139,94.81880709090908,190.3956268080808
114,286.9873858928576,397.4579686883113
1140,123.59838147000006,193.5714279099999
1141,135.08452521794877,237.64620811538464
1142,170.87304170886068,230.03967968354414
1143,93.0353268510638,249.06182144680827
1144,123.35778056842095,248.050360715789
1145,116.31191513513521,251.3169411891887
1146,482.3991274973824,180.3596736492151
115,272.55364456190483,408.41953580952304
1150,496.5956366242775,198.13713990173449
116,342.9535699154933,365.52753308802653
117,268.66887981954875,382.9054043609027
118,216.24929020600854,397.18398161373443
119,229.08383685087728,395.25898431140286
1191,493.80841121495325,4.442757009345769
1195,329.5860528118812,27.42629226732663
1196,342.04276249275387,17.0176237246377
1197,375.1185314361704,41.89795106382985
1198,362.38938053097337,71.5918141592922
1199,377.99869791666674,106.08203125
120,194.6183862422908,391.20888048458164
1200,310.73165137614683,58.637614678899126
1201,315.5412087912088,21.973901098901138
1202,311.38701923076917,30.483173076923094
121,202.77779333624446,360.2111330742349
122,221.82444193956047,367.21180373076845
1224,496.00606796116506,272.0618932038835
123,178.18704192583147,360.02576108439973
1233,486.47649572649567,163.4262820512821
1234,443.83645833333327,192.3125
1235,456.3330078125,183.3271484375
1236,436.97233606557376,172.8668032786885
1237,441.3846153846154,173.93269230769226
1238,383.13132911392404,187.6993670886077
1239,404.36757425742576,216.51608910891082
124,158.31220970031538,351.14412282334354
1240,470.9055555555556,201.36249999999995
1241,465.65476190476187,199.69047619047603
125,144.6034662607005,356.61563038910447
126,148.68911588392862,373.9103116964278
127,137.11544897014912,387.41961956219006
128,107.68421203070177,383.3446951184219
129,98.6287094747899,399.57884545798356
131,62.18229166666666,408.36875
133,46.76860841423947,402.8685275080908
134,32.07772727272727,389.32181818181823
135,8.378861003861005,382.14913127413126
136,16.545483460559794,456.64917302798983
137,16.447771587743734,479.8105849582173
138,101.16270661157024,486.94369834710744
139,120.9608208955224,451.1585820895523
140,130.96407480314957,415.63287401574803
141,93.375,422.39419087136935
142,154.3811090225564,409.531015037594
143,169.77717391304347,393.072463768116
144,248.396511627907,370.2622093023256
145,288.3526923076923,358.5292307692308
146,301.1845425867508,365.67113564668773
147,314.9000865051903,366.5696366782007
148,337.1552325581395,406.09883720930236
149,330.91333333333336,379.72
1491,499.42201834862396,141.73394495412833
150,375.7712395543176,380.96657381615603
151,358.91096866096865,375.6196581196581
152,353.5230061349693,353.88036809815947
1526,498.3006756756757,75.2753378378377
1527,494.4451754385965,70.32456140350871
1528,463.16885964912285,88.66228070175441
1529,462.82276119402985,75.84701492537317
153,331.53706624605684,360.0812302839116
1530,429.9087837837838,142.96452702702697
1531,421.70833333333326,160.20000000000005
1532,425.8031914893617,179.9015957446809
1533,417.46296296296305,178.875
1534,444.16379310344826,213.7435344827586
1535,464.42,213.37750000000005
1536,420.64204545454544,221.9526515151515
1537,430.32932692307685,242.53605769230774
1538,449.13,249.38833333333332
1539,453.471875,242.515625
154,418.6167763157895,354.72368421052647
1540,424.51630434782606,229.40579710144925
1541,416.65808823529403,227.1158088235294
1542,430.5919117647058,206.01470588235293
1543,426.4608208955224,208.695895522388
1544,366.6785714285714,235.17602040816325
1545,316.6940298507463,212.72574626865674
155,454.9613259668509,390.202002762431
1550,373.01602564102564,405.897435897436
1551,392.16666666666674,379.6
1552,392.1618852459017,392.047131147541
1553,373.5506756756757,429.1368243243244
156,431.64839385474863,424.8914106145253
157,396.4828990228013,422.5317589576547
158,421.3626877211538,429.82882420512806
159,333.38276099095003,457.14524912669674
160,393.9526444979074,451.94711477824285
161,350.16828372999987,422.26177335999967
162,365.2043121951217,467.0508093268288
163,397.67993495588235,477.87198720588276
164,440.4973383076918,472.1469124615379
165,422.3307939596276,477.46305256521725
166,408.66633614843687,454.2613843203128
167,474.145104347639,437.7698938755367
1673,208.38155339805832,76.02718446601955
1674,226.81711229946515,69.3582887700536
1685,498.47861271676317,304.4809248554916
1686,495.6215568862277,296.95868263473074
1687,457.7975000000001,321.6168749999998
1688,450.7702439024391,314.18634146341503
1691,429.89520958083847,334.4718562874251
1692,405.59735682819365,284.0259911894269
1693,358.60393700787387,277.7141732283467
1694,378.5006211180124,283.3745341614906
1695,372.5954545454544,307.4965909090906
1696,363.1048000000001,280.044
1697,383.90081300812966,271.2422764227646
1698,338.5086330935252,245.99784172661884
1699,362.73356643356595,238.3244755244757
1700,371.53046875,221.41406250000045
1701,376.85433070866134,231.51259842519687
1702,387.821323529412,187.69191176470576
1715,345.2745901639344,60.0
1716,351.48711656441725,58.18159509202462
1717,367.0504065040651,31.106504065040326
1718,360.63805970149247,45.491044776119566
1719,328.41355932203413,90.89209039548098
1720,331.61204819277117,95.96325301204809
1721,371.68831775700926,92.25467289719609
1722,313.9670520231213,45.05202312138749
1723,339.7634615384617,55.42307692307679
1724,315.772,68.72057142857182
1725,349.21466666666674,22.547333333333313
1734,484.7369942196534,49.26127167630068
1747,249.8010638297874,153.85957446808527
1748,252.80909090909097,204.5772727272722
1749,237.99754901960802,200.34509803921605
1750,264.180737704918,185.14795081967247
1751,273.5966942148759,157.52892561983447
1752,277.49918699186986,180.7471544715446
1753,276.0677215189874,171.13670886075977
1754,298.7609589041096,154.37671232876767
1755,318.2254777070065,189.8114649681528
1756,293.86715328467153,191.7664233576644
1757,334.7349693251537,146.0184049079752
1758,343.71139240506324,147.6341772151901
1759,317.1411042944786,93.95889570552129
1760,341.18805031446544,114.39245283018852
1761,339.17983870967737,125.03709677419363
1762,438.5235023041473,151.74101382488527
1768,294.2656626506024,480.94397590361484
1769,296.81210191082783,473.0324840764332
1770,269.3301204819276,477.84698795180725
1771,277.1000000000001,480.7556962025312
1772,245.08088235294116,493.58455882352916
1773,238.17709923664108,492.64427480916027
1774,221.86879432624116,494.5425531914892
1775,214.52535211267607,494.8690140845067
1776,220.363025210084,489.0932773109247
1777,380.922891566265,472.54277108433735
1778,377.675641025641,479.6403846153846
1791,442.5028409090908,111.09318181818173
1792,419.16973684210564,101.98355263157873
1793,316.6920634920635,100.28571428571422
1794,333.16015037594,68.52406015037593
1795,390.58791208791183,120.24945054945056
1796,396.102409638554,125.9319277108433
1797,383.04999999999967,128.37659574468046
1798,387.34814814814825,132.04592592592633
1799,333.0229946524061,112.35561497326205
1801,348.12582781456945,104.94105960264903
1802,343.4608108108108,99.80270270270273
1810,221.74808743169402,320.0579234972681
1811,244.30584415584408,300.3999999999995
1812,236.8154639175256,307.0510309278352
1813,220.76403940886692,299.40985221674896
1814,271.115702479339,340.5041322314049
1815,269.1974842767296,346.0949685534591
1816,230.29759036144569,332.76204819277086
1817,325.78865979381453,245.5608247422681
1818,334.0562091503267,259.13790849673205
1819,315.45701754385976,278.9885964912279
1820,322.9803738317758,255.09345794392573
1822,320.9747663551404,343.30841121495325
1823,396.9521428571431,329.04357142857134
1824,363.1536842105265,285.73578947368424
1825,357.57809523809516,302.4028571428572
1826,380.6420168067228,290.1445378151262
1827,387.83693693693687,286.9576576576578
1828,367.00250000000017,291.29833333333363
1829,358.14057971014506,297.1586956521742
1850,34.50869565217391,203.4398550724634
1851,54.05285714285718,213.34285714285716
1852,80.68076923076922,217.0179487179488
1853,46.94545454545455,216.59350649350677
1854,8.085365853658535,268.56991869918704
1855,32.50000000000001,311.1720430107532
1856,38.54505494505496,321.9318681318683
1857,31.63026315789474,323.3250000000003
1858,39.68615384615385,313.6015384615381
1859,60.59625000000001,343.9249999999997
1860,119.47126436781609,367.0241379310339
1861,120.78630136986298,374.2808219178082
1862,125.70375,368.4637500000001
1863,47.47286821705426,380.2635658914728
1864,24.001204819277106,359.6168674698797
1865,49.814606741573016,298.3303370786514
1866,70.58627450980396,298.7950980392159
1867,77.94528301886794,301.8254716981131
1868,74.73766233766233,280.4740259740262
1869,51.251546391752576,286.95051546391835
1870,11.796511627906975,303.9848837209304
1871,29.30374999999999,316.5999999999998
1872,10.838157894736844,309.62236842105244
1873,7.761702127659576,327.7872340425532
1874,69.42187499999997,334.10000000000025
1875,75.07096774193545,340.5000000000001
1882,155.8552083333333,216.860416666667
1883,192.37380952380948,216.49166666666645
1884,137.90517241379308,210.4637931034482
1885,133.07826086956524,214.50579710144893
