Id,x,y
269,256.63366336633663,302.5643564356436
270,114.01785714285714,323.4107142857143
286,281.38,369.18
315,10.955357142857142,488.47321428571433
339,394.2105263157895,167.43421052631578
352,105.39506172839506,341.6543209876544
361,17.731692307692324,360.37107692307694
362,49.908133971291846,335.132057416268
363,64.0361623616236,363.7785977859778
364,110.1369774919614,408.1479099678454
365,143.20092165898632,433.2055299539171
367,140.89312169312166,488.5777777777778
446,481.5177439064041,490.1533705911332
447,445.40464452631613,477.70332224561446
448,428.8224188980577,403.0729622184462
451,239.89891417175633,476.67575856488503
452,210.39927723443225,490.6742053479852
453,263.1203938497404,461.38863762694353
455,302.7547499071731,469.03865802531715
456,332.8246556951878,463.0104123101607
457,315.8586507692303,442.4380893179488
459,394.85540166120194,490.407704081967
460,322.71545496703294,499.10103423076964
461,414.2872999440001,429.1348740639998
463,344.4277259795923,366.26535452244934
465,230.24067490384567,370.9364025913462
466,212.02900104790425,359.3887391317366
467,258.63721365533945,336.0743750922329
468,304.7378535999997,272.7365743999998
469,253.34729987134514,252.31525110818717
470,280.6524350170065,215.61398998979573
471,290.26443089711967,223.27995077777786
472,316.05262568983983,234.22382239572246
473,360.7656852216217,209.6053316108107
474,378.6528963734945,226.66647325702831
475,300.84715701136327,154.13248016666654
476,262.2486220829021,215.52614185492212
477,227.48861910714282,207.87265071428516
478,220.95740449999974,236.68052544444438
479,153.2641847701866,152.31242444720482
482,59.51351368421061,112.95194784210553
483,81.16140785555571,117.42468673888935
484,69.63347767868832,28.735888511475373
487,162.1351330975609,69.19179989268305
488,390.22434508264456,129.94909747107417
489,357.7531800590718,74.41043368776377
490,419.1605754103779,104.678288278302
491,455.7745939223304,66.38236375242718
528,478.6429915823529,372.0212767352937
531,478.7076082848486,413.85880100606073
569,444.4598656453332,128.3233135893334
570,353.7394852718894,134.65802002304147
571,329.1589503689321,159.39015387378652
572,332.87480557017534,119.22238879385955
573,225.84436241275162,79.56387714093958
574,329.38575311398944,85.64679609844565
575,460.0409373630572,47.93206633757966
576,494.43984941366944,86.56618161870503
577,422.2942740400002,71.19588432000002
590,134.22633333333334,272.48633333333333
591,137.06764069264068,292.120670995671
592,94.38379396984924,301.9528894472362
593,78.02090301003345,244.16471571906357
594,96.17456896551724,257.94504310344826
595,99.70012315270935,227.81465517241375
596,88.90743670886076,209.52452531645568
597,89.78738317757009,350.4789719626168
598,113.33001730103807,453.3092560553632
599,90.67616853333338,463.77431338181776
600,175.01983173076923,458.4939903846154
601,326.0941977077364,13.951647564469914
603,337.6893625827815,393.96812913907286
604,344.15821407483,228.3578448639456
605,212.38301512980757,212.88763932211552
606,239.52950983980583,240.88835001456303
607,392.80573656810617,253.40688955149517
608,461.8804134189597,333.0586678960243
609,392.6720158153309,312.0756468222992
612,380.6636807223527,397.3985667011762
613,342.79345266390027,424.14964290041434
624,408.13323076923086,201.24504635164837
625,289.188106321101,316.8843496880737
627,104.37740163191476,56.83699347446814
628,15.470304355685144,177.10939964431478
629,63.43616504854367,455.79223300970915
633,279.3695148095238,447.4775214095234
634,297.7729146396396,453.9145410990988
635,373.55778085263177,447.40429358947375
636,253.00332537226268,13.724129795620437
643,74.21506132222223,12.715055099999995
646,379.087559007407,37.134526799999996
7,52.6231884057971,223.40579710144928
9,213.2692307692308,151.26923076923075
