Id,x,y
1,27.78593916265059,48.97206878313256
10,175.0364673422459,122.39741270053469
11,138.5101922302632,118.57168382894733
12,187.97128221893482,94.46717208284012
13,210.72233411979187,120.05450884375
14,249.90652223786384,146.95580194660212
15,344.2969732477875,59.31477422123888
16,281.54715164125537,144.9937891973093
17,308.78714944785287,159.53826303067476
18,352.8868246182793,139.27765255376346
19,367.2364954346289,164.4303875901062
193,219.2015111923077,471.40560860256403
194,241.35526843548385,452.4468486935483
195,295.02285408695644,446.99912342029
196,380.99496503750015,263.59060237499995
197,414.64225977272736,287.4994896212122
198,404.78276944303803,237.20626820253162
199,224.33617893636367,50.52409799090906
2,49.39485043500004,78.73130042
20,401.79113326976716,177.24399698604637
200,293.8030890471698,75.35152402830184
21,421.12272569256766,165.91718703716225
22,447.82603333455904,182.64318583088246
23,431.109319209125,199.57277146768064
24,380.43524260526345,42.54602689912279
25,302.18141896078413,39.45848028758172
257,381.8677381917808,298.33387717808233
258,200.03661609677417,484.798752209677
259,87.96572152000002,488.19624987999975
26,368.2428621308899,79.05609042408379
260,82.3613597066667,37.00310872000002
261,82.10977251898738,85.49768420253163
262,365.135666835443,248.14515144303772
27,392.32627494298276,82.52470883771927
271,405.21505952816864,352.93649968309853
272,400.32414352542366,380.59909657627037
275,392.6423948640775,146.53721680582512
276,16.372107079646,9.033282004424805
277,157.8842727623317,9.015792381165928
278,126.87768614563116,5.800654364077692
279,359.66227947199974,11.655093611999982
28,410.7793742688678,101.70818687735836
280,404.4138832892157,9.294297504901973
288,13.992731589285713,484.3518000214287
29,457.8380370319635,120.21643180365294
290,12.404985692307688,72.0725310538462
291,8.318140861224494,225.64336641224486
294,424.8392991008409,25.152834890756306
3,109.09940519806769,108.69943521739124
35,460.2166100784314,166.2315367875817
36,476.2155980890572,187.6115394198472
37,455.13295261127655,208.71752249258137
38,496.6766414637676,201.89141068115936
39,480.4902045835965,218.96061259621482
4,188.5432139346732,61.975195924623044
5,36.18355750617285,162.46058790740724
54,453.96689376878606,261.74689142774565
55,476.49208349664434,265.7923518590604
56,465.23717762244905,299.5172485867344
57,395.964355203125,322.5382031666667
58,414.2716024611104,265.83651230555597
59,13.778158118556714,291.497620319588
6,72.85881518713457,161.02152385964914
60,59.224903245508976,482.4299197185632
61,30.24661622368421,443.39581501973686
62,94.13116215540536,452.53024185810807
63,151.03938805294118,444.21315948235224
64,188.36110679096038,436.6056001864408
65,121.90779719753091,497.25200431481517
7,108.16275671875007,173.54808160937498
70,251.57142157142846,420.0395529285709
71,305.8922859306358,405.7065246300577
72,332.1962768922157,393.32153735928136
73,358.20297832335365,381.2850602335329
74,375.6638162642862,358.46919852857116
75,324.6786030618552,436.68458725257653
76,408.5620334521264,398.1754726914898
77,394.30836944497713,421.50991779425766
78,460.47517799009887,411.8253019108912
79,460.39138543859633,467.6359163929829
8,175.11141446153843,167.28251986153842
9,115.29833321538462,133.28539717692306
