Id,x,y
1,62.03251121076233,168.96720852017935
113,23.59059405940594,270.8754950495049
114,215.7381284916201,103.893156424581
115,229.77351485148515,266.5647689768977
116,216.32199646643107,354.60777385159014
117,186.6818181818182,354.17643540669854
118,236.07658450704224,300.3970070422535
119,197.3117881548975,208.72949886104786
120,136.10889830508475,137.13771186440678
127,254.8953125,488.9984375
128,161.28833333333333,449.82083333333327
129,181.64895470383274,426.7264808362369
178,405.95463197969536,235.19701776649742
179,386.60505836575874,369.92996108949416
180,482.38209219858163,479.9394208037825
182,380.2814960629921,275.1018700787401
183,216.59918200409,57.28757668711656
184,122.74883720930231,66.43924418604651
185,83.52577937649879,103.45983213429257
186,76.34645328719724,79.77292387543253
187,299.53683035714283,200.15662202380955
188,378.42800632911394,92.20833333333331
189,368.5796734234234,10.64527027027027
190,320.66564792176035,45.05012224938875
191,65.81766917293233,13.51809210526316
2,46.40655940594059,103.65439356435644
226,181.997311827957,447.7614247311828
227,172.3454968944099,213.5788043478261
228,119.7306782334385,246.6671924290221
229,172.87722081218274,144.82043147208122
230,193.8986988847584,162.04879182156134
231,268.541266025641,11.407852564102564
232,194.3435582822086,60.48734662576687
233,122.36557788944724,107.77198492462313
234,116.51459143968872,125.00437743190662
235,24.331002331002328,28.48601398601399
236,27.75541338582677,56.16486220472441
237,400.75436046511635,9.563226744186048
240,452.0013698630137,195.9969178082192
241,454.37423312883436,326.1752300613497
255,375.4365384615385,287.8
257,14.796168341708544,475.1008165829146
258,241.95352112676056,155.55845070422538
266,120.71964856230032,164.67571884984025
267,191.55722222222218,317.89166666666665
269,142.00070621468927,20.25882768361582
270,7.327586206896553,72.8050397877984
292,430.5576923076923,280.995951417004
293,481.36105769230767,221.79471153846157
294,478.4703467153285,157.15739051094891
295,247.09305555555562,14.95
296,32.47687861271676,125.34320809248557
297,241.16127622377616,390.5323426573426
298,220.6353711790393,406.4819868995633
299,223.8608695652174,386.14619565217384
3,279.25287576687117,119.7083972392638
300,193.92735602094243,466.37369109947645
313,355.0083682008368,434.54811715481173
315,6.894720101781171,211.09573791348598
316,304.734492481203,7.3656015037593985
323,330.83973029045643,469.5337136929461
324,363.3429487179488,415.1942307692308
349,485.93928571428563,252.39404761904763
350,438.9737903225807,233.73521505376343
351,481.27008928571433,309.44419642857144
352,473.718125,332.201875
353,316.2160326086956,308.3716032608696
354,311.1849415204678,348.4290935672515
355,334.67702312138726,162.05708092485546
356,455.7522321428572,69.21428571428571
4,335.66030751708433,130.17169703872437
5,412.88255613126086,78.26921416234887
52,443.35076045627375,131.92157794676805
53,343.0935970636216,246.36725122349102
61,171.68421052631578,498.4249512670565
62,269.52855711422853,337.6452905811623
63,301.67786561264825,294.93058300395256
64,455.044540229885,364.19731800766283
69,488.24683544303804,370.9411919831224
7,453.5077136075949,30.861550632911392
70,420.39858058608064,389.1966575091575
71,320.5633239171375,441.43832391713755
72,335.99810606060606,368.5015782828283
73,291.4859203296703,344.2108516483516
74,377.81940700808633,343.6536388140162
76,124.99846221441123,488.49121265377863
77,27.334228515625,394.283203125
78,59.271844660194176,370.99563106796114
79,94.48055555555555,336.425
8,381.6653125,183.3903125
80,151.43264462809918,328.1376033057852
81,91.9459349593496,371.3565040650407
82,89.34734513274336,271.8340707964602
83,96.16078629032258,138.37449596774192
84,397.5466247139588,205.15932494279176
9,283.03513824884794,414.8216205837173
