Id,x,y
120,420.1429872349727,300.1675774152991
121,390.59278351030935,275.1907216804125
122,331.16543207407415,274.03456786666675
123,351.8925702710843,253.4337350120477
124,416.1758747403318,231.3075506629832
125,447.89270830625,222.74270826875056
126,444.6953642450331,238.93046358940398
164,364.6375291468531,141.7132867272727
165,363.51809523999987,117.29238095999972
166,388.0947546598985,118.29864634517776
167,486.73024054639177,156.9931271082478
171,467.17080740372666,93.53416146583879
172,483.6081871491229,58.1900585350877
173,374.77073555399073,45.10641627699533
174,370.2869822544377,18.955621272189433
235,459.86735154098375,353.72157367213117
236,298.9710260649352,202.22305625974047
237,4.0579952886597965,317.3068969381445
238,3.2495023645833268,356.9442241249999
239,103.2348873586956,136.3308514021736
241,292.5862277142856,39.97154338571454
242,452.5174602235292,19.844153647058647
328,481.59424253608216,186.77738594845357
329,398.9987334318181,326.2462881818183
347,392.4442804523815,153.61658534523838
348,200.97973165476182,183.77301698809526
35,172.37275987096774,4.370071720430019
37,5.426940634703199,14.871385086757982
38,36.77136750961538,157.5721154006418
39,70.3322580516129,141.67311825806462
40,64.20867211382114,156.97831981300828
41,88.77336860317457,164.81393297883596
42,87.27419356451614,138.03360214112843
43,115.4738955983936,99.37884872690813
44,141.15476192307696,72.26282047252778
45,171.8734402566844,61.42156861497335
46,191.0842911436781,72.54214557471255
47,191.91414139393945,22.373737378787723
48,194.0712365967744,34.569892475806455
49,172.36528494300515,180.84369605699453
50,199.9571150116959,146.1452241695905
51,179.62109377343756,123.49218753906246
52,8.998866231292517,230.76643986394572
53,81.42201840366974,221.85015288073384
54,87.22446233064518,253.254032266129
55,62.69854283060111,264.0163934535518
56,140.76214405025132,283.02931324120607
57,80.56920081286546,293.1764132631582
58,137.66966346551723,306.5138425689647
59,164.30693862500004,330.15842413281314
60,191.06772197435902,232.26854429914488
61,47.06646211971832,351.2557475492964
62,34.05820475000001,365.00310571875025
63,32.14585363291139,394.13970274683516
64,49.13705901904759,406.75432756190435
65,210.79712384117641,398.5096097823538
66,14.394047917910445,488.5870994253737
67,57.23278333636364,493.8598009636372
68,147.16569729032253,484.638617225806
69,318.14232642307684,374.0718826384617
70,329.7628690515465,336.7991030618563
71,278.4526387286822,300.4567742093018
72,242.99324174590177,210.91189330327882
73,230.72489344347812,76.04753216521726
74,255.50609444615372,105.59164976153829
75,304.37810018348614,118.26107052293537
76,265.09911401709394,18.834960376067784
77,291.77046418918917,13.874284477477545
85,267.44626604918017,462.0655737759565
86,314.4569288539326,477.8604868932583
87,177.62437811940288,487.2189054626866
88,359.36231879710135,378.12922707246366
89,387.56936934054056,394.3657657027022
90,385.72495446448096,422.7249544262296
91,425.7104519576274,414.303672262712
92,440.81493508441565,437.43939390259777
93,446.79599271038256,413.3360655136606
