Id,x,y
1002,181.24132947976884,340.1278901734104
1009,81.3344465648855,149.50954198473278
1010,64.36756756756756,195.7033783783785
1011,4.289954337899545,289.8458904109589
1012,110.8382768361582,487.0402542372881
1013,119.27258064516128,479.5104838709675
1014,179.06048387096774,497.76747311827955
1015,302.27222222222224,484.9583333333335
1016,365.1712962962963,354.64814814814815
1017,444.6738861386138,377.3712871287129
1018,482.42959770114936,354.08117816091954
1019,481.8843537414967,393.14370748299336
1020,477.8851351351352,407.1610360360361
1021,413.87361111111113,312.6833333333333
1022,399.92416666666674,297.29499999999996
1023,373.9983333333333,273.24749999999995
1024,320.7090643274854,171.0489766081871
1025,304.9462290502793,154.7527932960894
1026,163.00912921348313,33.04845505617982
1027,210.54822834645668,37.04921259842524
1033,405.9590163934426,369.7622950819673
1034,66.68693693693693,221.44369369369372
1035,77.04929577464789,182.4903169014085
1085,233.72049689441,217.75388198757764
1086,262.3802083333333,184.30104166666672
1087,205.06775700934583,307.14018691588785
1088,297.08503401360537,451.72448979591843
1089,394.088768115942,254.78442028985523
1090,446.2787990196079,265.9564950980392
1092,471.7540760869565,199.22826086956525
1107,270.3250221634613,456.5659088076924
1108,425.0788118524589,398.4223033770503
1124,372.8845402647057,17.284763176470506
1126,241.75126258333322,65.02398985606067
1127,258.6069651492537,72.85323388059714
1128,319.47138047474743,87.83670034343413
1129,296.45081975409835,97.02459021311472
1130,283.1134021030928,71.58762889690718
1147,472.3621553157897,200.0062656616542
1148,138.99449032231405,411.75895313223157
1149,47.25684925342463,448.3881278904107
1150,288.88588589189203,466.63963959459477
1151,4.37499999074074,167.1651234814815
1152,2.6701387708333364,141.0434028541664
1153,72.99494948484848,4.507575727272638
1164,470.68947462,14.605264799999986
1169,414.65302335185197,1.9736857222222284
1170,447.84210751428566,68.9849634857145
1171,226.40000676,489.8947482000003
1188,260.57748719444453,198.9152059166663
1189,243.73961371929826,232.49399984210527
1192,491.49748396551735,474.4478739540241
21,396.79901392111367,30.039733178654274
222,464.55748456790116,268.2399691358023
223,431.24373259052925,270.2496518105851
224,389.1482780612245,292.89700255102036
225,372.0171783625731,299.71162280701753
226,227.78571428571428,273.0863702623908
227,198.6234472049689,259.88237577639757
228,276.52244718309856,165.35783450704218
229,220.9411252900232,114.5632250580046
230,229.36312664907646,30.76385224274418
231,209.37271341463412,76.3685213414634
233,294.30747126436785,4.6790229885057215
259,494.3990921787709,113.22555865921788
260,428.580547112462,44.25759878419467
261,425.02402402402396,63.316066066066014
275,497.0027777777778,274.4916666666667
28,480.282,61.79399999999998
285,412.3113117870722,282.07984790874525
