Id,x,y
102,166.1389240506329,477.96424050632913
103,293.0210674157304,464.4623595505618
120,337.1171171171171,175.2618243243243
121,326.19510385756666,32.840504451038576
122,361.4689171122993,18.00601604278075
123,182.14594072164948,108.27094072164948
131,450.9917334669341,39.01152304609219
132,163.15596330275218,350.44954128440367
138,50.446229050279385,294.4350558659218
139,110.53949275362322,325.42717391304353
148,272.1000905797101,255.78034420289856
149,291.30614973262027,400.09959893048136
168,341.849358974359,94.29578754578756
169,310.5408075601373,16.067010309278352
170,345.59620098039227,362.65196078431364
188,148.73090277777783,66.65104166666667
189,328.1146265560167,80.4284232365145
190,155.87864077669917,87.45813106796116
204,319.3171428571428,266.5753571428571
205,473.6902372262773,41.51186131386861
209,126.3891342756184,356.7928445229682
210,74.86538461538464,426.3830128205129
211,93.69778481012668,410.875
215,36.21233624454146,316.54257641921396
220,468.31368563685635,165.52811653116532
221,44.554534313725526,159.01899509803926
24,118.36436170212778,98.63597074468085
25,461.06381856540065,432.59177215189874
255,210.92022184300333,361.7585324232082
256,182.66908914728685,188.86821705426362
257,76.731976744186,257.1889534883721
258,5.723615916955055,290.3935986159169
269,96.2320261437909,219.70547385620915
276,174.4272088353414,418.30672690763055
285,383.4831632653061,402.89234693877546
291,363.5361328125,229.931640625
292,328.0645734597157,194.89454976303318
293,114.67380136986299,48.87243150684932
295,220.33843085106366,198.62965425531914
296,196.01046025104597,57.11087866108787
297,263.70896464646466,153.9892676767677
298,273.8411697247708,235.2826834862385
300,89.71048387096766,445.758064516129
302,98.57281553398059,466.0133495145631
303,76.79748908296938,488.6206331877729
310,22.940504807692378,486.10516826923083
311,282.49723756906087,285.93301104972375
326,192.2153141361258,36.899869109947645
327,251.16681338028172,39.52024647887324
328,156.20945945945948,297.46199324324317
329,126.5974409448819,288.48523622047236
330,92.97763157894735,305.5809210526316
339,127.58875739644975,147.46967455621302
341,147.0719478623855,15.560599330275233
342,130.62656795238127,63.73684301904761
343,348.8742214491524,48.01204367796609
344,367.6989318135593,69.51516612711862
345,403.2247827812507,101.1688608125
346,325.30295429268153,114.55455832520326
347,334.4784708000004,125.48325496363634
348,258.1055880490801,275.2696173251535
349,328.60160074683574,379.1045987088608
350,330.34069229032286,361.6706296021506
351,476.0386314128433,416.9710306330274
394,316.0457393802086,443.26186892708336
395,442.7720074716983,63.44629076415095
396,494.5852161222223,157.32093934444447
405,235.27477670833298,336.7283450249999
406,138.61261422666666,295.08246825333333
407,167.1432246373622,306.82908906593394
408,378.44832042635653,482.1085271860465
409,107.27645502380972,117.08862434126983
410,144.58457716417922,88.29353240298506
411,96.1830600491802,94.67486336065572
412,92.20512821538455,84.72820515384616
53,31.776436781609164,398.08074712643685
54,63.199550128534725,359.7811696658098
64,123.34617962466473,394.7245308310992
65,156.18575697211156,405.0144422310757
70,481.9704701834862,60.554472477064216
71,312.2567796610168,188.80084745762716
72,418.5923507462686,376.3180970149254
73,472.6839139344263,454.92366803278685
78,227.26250000000005,410.0910714285714
