Id,x,y
11,126.54632911392298,437.2055696202541
12,69.16021220159121,416.1055702917778
133,109.14080731531453,107.53096032882854
136,86.68086642599224,88.64981949458422
138,351.2113207547177,218.06264150943298
140,278.6295202952035,6.888560885608683
142,165.0557768924309,125.08605577689264
148,77.74492753623213,150.19613526570038
149,66.4008888888884,78.95644444444463
157,314.6228346456695,401.66141732283404
161,437.1379999999997,54.90699999999981
166,364.6186206896558,415.10137931034603
169,148.0419580419582,481.1403263403264
173,150.4162337662334,109.6350649350652
192,141.81039999999996,201.1239999999998
197,65.5484716157199,104.07772925764152
218,114.24970414201186,288.1502958579882
233,178.58577777777782,249.17244444444475
239,178.89482288828367,35.80871934604886
24,487.1468085106378,201.33191489361684
249,282.2653992395435,149.36045627376438
25,487.68585365853664,191.2682926829268
251,136.25368431720426,85.96424993010669
252,83.1875396431924,53.169763446009256
255,184.85952380952347,70.1531746031743
256,147.14298642533925,145.8705882352947
257,178.8305343511454,134.0190839694652
259,467.81476014760165,117.12177121771185
260,449.6110701107016,123.01845018450138
273,96.25202702702677,30.018918918918985
274,95.22096774193528,2.417204301075458
275,95.34105960264878,64.07549668874094
297,149.9516819571868,6.291131498471145
298,50.91544715447117,123.40813008130101
299,195.56678700361067,120.1335740072202
300,131.10843373493913,114.88353413654681
316,335.6890000000002,462.259
317,404.46107784431126,492.8898203592813
318,267.1489230769231,192.7372307692308
319,366.3674725274733,139.3432967032967
320,335.7721212121222,178.1824242424235
322,239.53578732106143,255.4940695296525
323,88.695652173913,401.00559006211245
324,258.9617204301072,399.8258064516125
325,421.3041769041748,317.00196560196673
326,483.6871485943776,320.7702811244977
327,473.55950155763173,366.6143302180684
328,482.03834808259603,154.33274336283137
329,77.03319838056643,21.679352226720653
330,57.03973941368088,245.27557003257368
344,137.7385665529008,51.817747440273365
345,81.56331877729258,120.32227074235868
346,206.76470588235338,90.02941176470574
347,227.20661157024858,81.8008264462809
358,2.597156398104346,490.01042654028424
366,200.6211764705879,61.90235294117656
367,166.86220095693727,69.16937799043058
382,308.1683890577518,326.8741641337393
391,133.08383838383827,132.96767676767718
398,114.86212121212145,39.757575757576205
435,363.0629459183681,248.31002225170027
471,119.12866666666628,471.462666666667
472,179.56270096463095,451.2289389067529
473,283.16157635467937,359.632512315271
474,378.6353909465006,309.7037037037039
475,326.4888888888888,254.39920634920622
476,382.3660194174754,238.94466019417507
480,291.0364372469643,434.3570850202432
481,153.73846153846125,308.16032388663973
497,114.6156424581003,79.56648044692736
498,358.5145728643222,382.22412060301497
499,198.99224806201596,484.7984496124027
500,110.94929577464791,366.9302816901409
501,111.41769911504343,383.8168141592919
502,145.9003134796243,359.4996865203765
503,114.84787234042528,322.77553191489324
504,145.47551622418882,237.1398230088513
505,117.73882352941143,160.24941176470577
506,108.58201058201064,138.9682539682541
507,173.18994974874386,96.81005025125614
508,241.32612612612593,48.377477477477896
509,243.43790849673223,66.92810457516362
510,261.9877300613497,49.001226993864634
511,258.48049792531003,30.706224066390405
512,213.5084905660375,22.7367924528304
530,379.76727272727123,453.58909090909117
531,95.05847953216414,168.4608187134503
537,493.800803212854,23.35020080321283
58,80.58554913294711,277.21560693641607
61,181.22939068100288,102.1913978494623
90,245.3369369369368,2.485885885885864
