Id,x,y
112,117.3191489361702,491.17553191489367
115,350.618320610687,366.0381679389313
119,70.68181818181819,433.54829545454544
121,93.56,425.13714285714286
123,87.69827586206898,470.9741379310345
124,63.56766917293235,461.406015037594
125,69.62758620689654,479.6896551724138
141,408.52255639097746,460.3571428571428
192,335.46956521739133,305.64347826086964
193,380.7955974842768,317.32704402515725
195,484.90510948905114,244.3978102189781
196,443.109022556391,255.90977443609023
197,25.86111111111111,124.875
203,131.30215827338128,155.21582733812951
205,200.06854838709683,77.51612903225806
206,63.83206106870229,138.34351145038167
209,365.6742424242424,91.54545454545456
211,392.33333333333326,36.157407407407405
249,56.33168316831683,172.12376237623764
251,26.61206896551724,172.81465517241378
253,340.2857142857143,142.5
258,495.0531914893617,90.15957446808511
263,403.0815217391304,128.8423913043478
264,428.3663793103448,135.99137931034485
288,400.4639175257732,263.18041237113397
318,231.40173781578957,423.9442520526314
330,212.30952380952382,452.9952380952381
332,223.9838709677419,479.5537634408602
335,469.710186257732,305.67381517525774
352,481.7067186635509,128.89833314018688
439,120.61238530701752,408.2753586578945
440,91.43447039370079,243.8351282362205
441,78.77086728169012,159.55397971830985
442,95.6047114890511,131.90480749635037
444,102.61550986695288,153.31214146351925
446,484.2192351954888,98.42303281954894
493,254.94375,435.10416666666674
495,387.6696428571428,464.1227678571428
496,364.4278846153846,468.21153846153845
507,9.451790595041324,302.7933884380167
508,435.55419423152705,295.478899635468
514,37.21947861777782,303.08299019999964
515,79.32960403017239,298.61899314655165
516,114.16510392763165,289.7493002171053
517,111.14231838953484,325.6715736162794
518,149.18818587577636,347.23463749068304
519,186.85562353714275,346.78723424000015
521,228.06773617647045,392.9875222794119
522,21.78354842207791,410.9273668831169
523,60.45237900714289,409.5661355214286
524,18.977793994871774,476.6009964871795
550,270.6236278022388,479.3642424776119
551,234.52798173846116,446.7334052512818
552,147.57064940151503,380.8547145378785
553,172.9667300410957,375.03792262100404
554,68.98182011274507,328.22759314705866
555,53.47037094545456,357.4241186909091
561,96.99347826086957,50.29891304347826
562,153.66036585365853,89.95121951219512
563,153.244,69.403
564,188.06773399014781,89.94827586206898
565,306.88681688153235,200.06476070034833
566,187.5860749872611,140.12936036305743
567,205.85822894444453,130.7092442152778
568,242.6296296274509,155.56427011764697
569,234.05967336683415,171.68781407035175
606,79.46421019379844,117.44995165891469
607,269.1664582012196,148.50347117073173
609,250.19352848648663,70.75517837837837
610,269.9682259647058,90.01631563529409
611,256.3448897249999,118.2043794375
612,339.30699765686256,63.394017362745096
622,240.30565605000007,370.3275545500002
624,487.3964059999997,454.88264999999984
630,444.0856270326085,477.47230577717346
631,414.7171047206701,489.9153692234642
632,284.15822956074766,456.45926883177515
634,312.83375882352954,472.44860414438506
663,132.41810344827587,129.22222222222223
664,155.44325938566553,158.37372013651878
665,172.47769709543567,165.54201244813274
666,253.89898990340902,183.29924240909102
667,294.4639283696682,163.1026856492889
668,305.84077946768065,133.93583650190115
669,337.9801829268293,123.06059451219512
670,289.2794117647058,74.82490808823529
671,304.26641949152537,98.80190677966101
672,322.6311837455831,47.17579505300353
673,384.03168202764977,61.25979262672811
674,426.23425196850405,71.92175196850393
675,459.10145739910314,146.49775784753362
676,396.91465298761597,155.47930317337446
677,418.94135834170885,102.94897043718605
678,366.2199416796117,123.90861510194178
679,377.20001969587616,146.1129177216493
