Id,x,y
1007,352.9250841750842,30.61784511784515
1008,392.9519230769231,32.93475274725279
1009,410.6493902439024,18.320121951219676
1010,338.64965596330273,150.18004587155963
1011,358.6620967741936,143.4661290322581
1012,378.60168393782396,137.40284974093277
1029,17.75557452601231,353.7323137052025
1030,9.228243421428203,334.25901667857045
1031,53.395571828703964,295.69509093055467
1068,60.984284617978005,26.24672826404469
1069,105.18337257777807,46.872463805555526
1070,107.41816257333323,60.15424012000051
1071,137.1243027354842,22.839704354839114
1080,23.079225352112644,5.904049295774598
1081,288.9193100465119,170.08040579069745
1082,226.52631529999974,195.98233266363627
1083,340.6231228161764,162.98178088970565
1084,332.65018519230773,162.44261869230775
1085,295.4348165599997,208.799189328
1086,240.22734810344798,181.4110005000001
1087,282.0065983149607,226.5229362598418
1088,388.55830834146343,140.6082746747968
1089,386.4228448255034,157.31489232885951
1090,371.96263569934627,160.08494033986904
1091,378.8361110708661,168.24189427559077
1092,360.54123088421034,153.9420408947368
1093,353.9962731415926,157.5282142566375
1094,362.7432890185182,132.18585949999976
1095,355.83963241592824,129.05628560177
1097,411.96978065979476,140.59497406185562
1099,420.8597979703703,135.24291442222227
1101,357.8875382888889,12.622131622222241
1102,384.5060714560002,14.347367831999918
1103,370.1347966393445,18.865466967213365
1104,325.1116801951217,17.11039749999975
1105,214.9756106547618,65.88885622619046
1147,21.493834375000006,228.66542742857223
1149,3.8623368164558656,227.43794619620257
1159,316.0763239532713,139.6252451962614
1160,296.1088362068965,117.70797413793093
1161,281.0345744680852,113.35638297872333
1162,258.5120614035087,132.69078947368428
1163,255.6388888888888,124.01805555555552
1164,387.45731707317077,61.964430894308975
1165,471.7259316770186,43.755434782608745
1166,433.4794450143884,193.14735434532383
1167,463.9875286863904,144.6640828224855
1169,108.62050259333296,485.2890134533334
1170,87.61392129583328,423.3137131999997
1171,112.58834209225051,413.0628745535049
1172,193.98115946511643,412.6902673895356
1173,173.8662854682084,407.28671300000065
1174,184.83722352132622,490.77412824170597
1209,54.8486328125,76.7314453125
1210,62.53409090909088,74.5298295454545
1211,50.129261363636374,62.36931818181813
1212,53.396067415730386,60.70365168539331
1213,32.009920634920604,172.51091269841277
1214,54.04938271604931,190.0108024691358
1215,54.59020618556701,168.3131443298969
1216,50.80882352941171,170.19705882352946
1217,104.01209677419354,219.6518817204302
1218,106.2408536585366,225.17682926829275
1219,115.24713740458014,258.3635496183206
1220,119.57261029411768,275.6194852941177
1221,77.21843434343418,269.7916666666665
1222,84.53173076923076,281.3375
1223,52.79662698412699,251.8303571428571
1225,20.864678899082605,255.50229357798162
1226,25.452205882352928,260.5710784313727
1227,36.123299319727835,227.42006802721073
1228,67.23969072164948,217.93170103092768
1229,46.05978260869563,212.62826086956522
1230,24.69407894736844,188.5548245614035
1231,16.947000000000003,175.81899999999996
1232,25.33796296296282,171.14814814814827
1276,121.76315789473688,2.2447368421053397
1277,252.61447368421068,112.17368421052629
1278,245.5211038961038,111.89935064935071
1279,321.4294871794873,146.08653846153845
1280,321.9850543478261,136.61820652173913
1281,325.69485294117646,141.31433823529414
1282,330.9227941176471,138.52941176470586
1283,307.2253521126761,172.69894366197173
1284,338.4114583333335,133.0
1285,288.6875,135.13480392156862
1286,325.3050595238095,112.02380952380952
1287,325.8333333333335,122.91220238095241
1288,337.88186813186815,114.05219780219772
1289,420.5607476635513,91.49532710280369
1290,393.6050420168068,118.79726890756308
1291,365.25757575757564,118.95959595959607
1292,366.51838235294133,108.375
1293,366.0328125,104.03125
1294,364.17083333333323,99.38750000000005
1295,381.486842105263,98.3828947368421
1296,380.4713541666665,93.10416666666663
1297,384.9659090909091,104.7224025974026
1298,420.55637254901967,144.46568627450972
1299,456.4197368421053,167.54999999999995
1300,477.4881386861315,156.25
1301,486.65034965034954,92.32080419580416
1302,404.1296296296297,64.30208333333337
1303,419.0391414141417,58.97474747474746
1304,418.1618303571428,71.09263392857144
1305,410.8021739130437,68.82500000000005
1306,392.9849137931035,53.877155172413836
1307,403.1163366336633,52.98762376237619
1308,387.04613095238096,73.00297619047615
1309,396.2728658536586,59.75152439024396
1310,382.9588235294118,76.97794117647061
1311,444.3863636363636,185.46266233766232
1312,445.9223684210525,190.22236842105258
1313,430.72033898305074,199.77118644067798
1314,431.1232638888887,173.63715277777783
1315,427.5056818181821,176.88636363636363
1316,432.5392441860464,167.75581395348843
1317,423.93276515151524,164.24147727272725
1318,430.7998366013072,189.60784313725492
1319,427.7708333333335,202.9569444444444
1320,429.8661466842103,320.02144233684123
1321,447.5539229752063,329.6879909586778
1322,435.49249423863637,327.77300778409074
1323,425.51945612658267,315.2684793670885
1324,417.64188498540136,319.42610598540114
1325,408.3616802135921,338.0879179320392
1326,405.8132864554452,350.0674733861383
1327,319.36876994814816,337.0285778074075
1328,333.7884989473688,352.6190708552631
1329,369.0464132658227,340.7892637721517
1330,369.94712465789473,361.4948018815792
1331,372.5359523648651,348.8843844864866
1332,348.6845352315793,330.5747236947368
1333,328.1838665825238,289.9331773203879
1334,324.04541438571425,221.4766312714287
1335,278.89224137931035,215.95603448275858
1336,311.40999999999997,193.808
1337,330.9797008547008,211.8835470085471
1338,358.6759259259261,201.4342592592592
1339,351.53835227272725,190.10511363636363
1340,357.1960526315788,212.42894736842118
1341,345.6721698113208,212.35731132075466
1342,341.0086956521741,214.11630434782592
1343,323.58762886597935,202.22938144329896
