Id,x,y
1022,167.72307692307675,475.9717121588089
1024,192.97614213197858,486.2030456852792
1026,117.6751515151517,430.00545454545477
1027,125.73801169590672,466.8684210526312
1028,37.84507042253597,453.9272300469484
1029,47.34275618374522,414.9844522968202
1030,81.9691056910566,396.84065040650427
1032,64.60903954802257,482.5316384180789
1051,434.53348608598526,344.0750879108284
1052,467.70677164423205,385.19196281089705
1053,492.03597264905636,363.7726615660375
1059,27.701188571428588,93.19385747619052
1060,154.65377697841723,246.2756294964029
1064,201.2975,103.70625
117,168.0292682975611,184.3300813268293
137,216.0937500052081,290.28819445833335
145,457.7039999880001,272.069333324
147,437.430059522321,319.64732141071437
148,479.7387387335913,216.0553410540541
149,487.0088495486723,188.70796461504415
171,414.3140740577776,363.5762962755557
176,426.78253967142837,441.48888890476195
177,404.2853333440004,429.110666672
187,466.20512828846074,436.4829059935897
189,474.92746117616593,466.8013816787565
191,491.06703907262545,437.24022343575433
265,173.81960030088544,410.6596291858405
348,341.8741784225349,125.47793427887312
360,276.8396624345993,70.92967652742618
513,204.6964071856288,437.27125748502993
616,104.0407239819009,191.52036199095014
617,91.93714285714236,191.61257142857144
618,71.5673796791441,189.40855614973262
633,243.77366223636363,240.08192995151532
634,246.748554920213,192.10395296276604
635,265.796620821053,199.15659498421036
754,364.27083333333314,481.3850000000001
755,430.78074074074084,367.8355555555554
797,141.14192139737986,45.465502183406066
798,181.77073170731694,68.32723577235764
799,265.06567796610204,29.89576271186441
800,327.09966666666764,34.67499999999999
801,341.55306122448985,44.45218658892127
802,329.53842364532,69.26354679802961
808,295.3900900900908,124.85450450450445
809,291.876049382716,108.61333333333326
810,270.3023255813956,150.2125000000002
811,181.73706293706277,161.06153846153853
812,221.3851063829785,162.35673758865258
813,220.68881987577697,199.0372670807452
816,3.2223557692308873,201.09855769230785
818,159.0640000000002,129.23280000000008
819,129.23475783475783,131.28034188034175
820,96.69845360824718,135.95927835051543
821,116.0571428571426,141.11428571428573
832,25.47294398092947,353.8872467222885
833,64.11656184486378,332.3174004192872
834,47.68449438202265,320.0552808988765
835,76.78046272493577,266.7598971722363
836,27.246969696969586,240.84191919191883
837,158.61794871794837,210.8583333333333
838,176.5943999999996,204.39920000000006
839,200.46636771300564,288.39506726457375
840,192.2577903682726,296.44192634560915
841,181.28797653958918,325.0826979472142
842,148.44955223880527,345.43701492537286
843,167.17329376854627,347.89673590504486
844,189.83379501385025,350.7728531855958
845,186.93401534526788,394.00767263427133
846,157.7945812807883,379.958128078818
847,150.26808510638273,398.99756838905785
849,352.9550607287456,341.6336032388662
850,319.42619926199325,289.4110701107013
852,344.2039525691695,249.34782608695681
853,362.2621409921678,221.23054830287188
854,386.8941176470594,216.7519607843138
855,401.0737777777773,190.07733333333343
856,417.6413098236768,190.3551637279596
857,349.3791262135927,156.78300970873798
859,418.55121951219564,128.01913696060024
861,447.3449010654483,75.01461187214603
862,473.89485714285763,67.94114285714284
863,483.7861924686192,33.92970711297069
864,494.304046242774,4.721387283237003
865,451.861776061776,295.92200772200766
866,474.5619047619043,320.87142857142845
867,483.2405063291137,318.58818565400856
873,413.88530465949793,386.6164874551973
874,458.82516129032365,415.4993548387096
875,431.61183098591425,465.1295774647884
876,440.4741176470593,473.3735294117646
878,418.1263157894732,498.4565789473686
879,386.0939655172418,487.4241379310344
881,406.125291828793,454.3509727626457
882,305.3749090909088,471.1450909090912
883,309.93798449612507,456.8826873385015
884,239.52807881773435,407.67290640394094
885,240.41449275362334,471.1976811594201
886,248.69411764705967,477.2079999999997
887,263.0509933774831,477.3384105960268
888,224.9451476793247,468.57468354430364
889,234.4036529680368,455.08310502283103
938,253.95306122448858,312.87278911564607
939,239.78834951456213,264.4025889967637
940,255.96405797101397,267.3634782608696
941,288.6941176470592,237.38314785373626
96,54.25466666800014,29.66399997599999
97,45.340811967948866,12.12713675
