Id,x,y
100,61.95078124999998,452.725
108,276.6148409893992,141.3088339222614
112,311.0829746983479,86.77955553719009
113,326.45845120764966,91.79413141530058
148,72.53877551020446,375.16734693877515
149,262.2797546012273,33.786503067484695
152,229.14951456310666,383.01504854368943
153,215.88475452196303,434.51317829457406
154,133.8331081081085,392.50945945945955
155,119.33306451612918,397.31532258064505
165,146.48994082840204,76.01972386587774
166,160.23552311435503,85.09294403892943
168,472.9977628635344,21.198210290827745
181,339.1582089552237,306.7567164179098
199,484.8375,293.2604166666664
248,72.84395604395718,490.68864468864456
249,111.30322580645145,465.2787096774193
254,312.6380645161287,385.9658064516129
333,490.6587646076832,414.55025041736207
367,443.0869376590907,222.0210047329544
368,308.6449799196788,251.38072289156617
369,315.1559701492548,271.38955223880595
370,299.0173228346458,281.92125984251976
371,218.13658536585422,301.85914634146343
372,180.27302904564374,322.9112033195023
373,128.18962962962848,339.1866666666668
374,10.377358490566166,455.9516981132078
401,374.78509803921634,256.62745098039227
402,365.0736507936508,296.94857142857154
403,402.99999999999966,6.767068273092368
406,30.423557692307327,19.11971153846153
407,213.73745704467467,42.46185567010312
454,365.0248756218922,395.01791044776115
466,422.3623076923068,432.7430769230768
484,78.55432098765402,465.6444444444447
509,30.711737089200938,72.75774647887322
510,283.27014925373066,187.12462686567162
511,335.6452054794521,171.09999999999985
512,190.14425087108032,207.00905923344945
513,182.0300751879705,196.75263157894756
527,452.1865612648219,488.977075098814
528,74.61293532338277,51.5039800995025
529,105.31111111111113,48.59738562091506
558,149.3336683417084,21.348743718592978
559,325.08459016393465,33.82229508196722
560,320.6822966507168,340.5148325358852
575,310.28888888888866,488.5409214092141
580,354.59667458432386,461.01377672209037
581,62.96788321167821,348.2554744525547
586,465.0962121212117,269.4954545454546
587,161.7820689655174,286.6151724137928
594,184.59629629629603,145.4716049382717
607,45.3639705882357,247.80735294117645
608,64.12920353982327,257.80973451327424
609,76.58777120315608,247.448520710059
610,101.1590243902441,192.43804878048786
611,16.65149700598772,161.9844311377245
612,30.704119850187567,167.19700374531837
621,52.63033419023134,321.4807197943446
622,10.343939393939365,375.09090909090935
623,62.29662921348324,415.1224719101124
624,140.1360995850623,484.5775933609959
625,247.34960629921147,455.1866141732283
626,275.59836734693863,440.5387755102042
627,250.78010471204175,329.01884816753943
640,139.61651376146733,439.4688073394496
652,256.779574468085,140.9838297872339
95,94.03093525179929,480.24460431654654
