Id,x,y
1,196.16976744186096,316.50723514211916
129,245.89160305343532,370.98167938931323
141,444.3429477020605,178.41838351822497
142,491.0414545454547,148.16545454545462
143,332.64618473895587,368.8771084337349
144,91.77991266375544,17.782532751091694
145,69.38564102564109,8.460512820512822
146,430.94576271186463,76.03593220338986
160,191.54791252485103,485.06202783300233
161,35.990581717451526,311.7717451523545
162,440.4622889305813,300.1996247654785
163,363.8133333333332,391.40571428571434
167,152.5150501672241,434.18227424749193
168,84.24391143911453,452.85940959409606
169,375.86083150984666,194.29452954048145
171,110.75284552845514,416.8162601626018
179,327.37914438502673,284.0534759358285
181,48.25513513513512,5.630270270270258
182,31.197794117647067,27.636029411764714
183,282.5463087248328,444.24384787472053
2,309.22640000000024,238.84280000000007
208,107.35840707964608,357.2982300884952
209,68.0088050314465,419.1540880503146
213,92.3454545454546,66.31939393939395
219,103.14807692307691,213.2173076923077
220,108.58556701030935,205.34432989690723
221,410.75860349127197,382.1995012468828
224,495.0802325581402,316.72325581395364
225,474.44806866952723,321.1957081545065
264,260.05086705202297,419.1231213872831
265,264.5231607629426,252.81253405994548
285,463.9800604229615,392.16676737160134
286,465.2752688172042,368.0419354838714
3,252.14708171206257,129.88249027237347
318,407.5077519379845,211.7387596899225
319,361.89189189189176,258.73581081081085
320,391.9982456140351,288.4219298245614
321,433.53793103448237,247.58007662835254
322,441.8109090909093,435.15
323,454.68783068783074,459.01164021164055
324,467.148108108108,451.6670270270269
333,249.17019230769225,55.63173076923076
334,273.0434040526315,41.60747646710526
335,286.70477406428563,32.88913163571431
336,300.20693241353405,28.22847808270675
337,395.8814285714282,109.39857142857142
339,229.37712177121796,107.87306273062728
340,150.20987654320987,184.5271604938271
341,3.2209302325581457,189.2883720930233
380,6.512663755458507,361.5633187772922
382,434.58624338624384,137.89312169312166
399,365.96756775471664,68.97877058490558
4,203.44979591836727,104.75673469387758
408,121.11683181012656,241.8521440126584
5,284.17583333333306,51.82999999999996
52,10.896167247386796,241.1365853658537
53,123.31696750902528,220.171119133574
54,179.17536231884048,227.47173913043488
55,158.22916666666669,213.8197916666668
56,210.0688995215311,163.72440191387574
58,329.42566844919793,50.40000000000003
59,392.7026217228464,22.29513108614233
6,491.0415384615386,25.338461538461537
60,39.29055118110233,72.20393700787406
61,57.69019607843134,53.81254901960782
62,54.045559845559865,20.689575289575306
63,26.12921810699586,8.230452674897117
64,5.085321100917431,32.23944954128441
65,113.87378640776707,5.474757281553413
66,7.890322580645161,106.52401433691752
67,373.6269090909092,38.57745454545454
68,338.53618421052613,100.91447368421044
69,273.0177777777779,104.95777777777771
70,5.535018050541534,292.0158844765346
71,72.79446366782007,259.21660899653983
72,24.48908296943233,406.04803493449793
73,63.848484848484865,289.9696969696969
74,44.471710526315725,349.76447368421066
99,183.25784313725484,144.48186274509803
